Datetime,ID,Username,Text,Translated_Tweets,Location
2022-11-11 10:52:21+00:00,1591021004822024195,hijrahajie,@kumparan Rumahnya mewah koq bisa kelaparan,@his luxury house koq can starve,Purbalingga - Depok
2022-11-11 10:50:19+00:00,1591020493070815236,hijrahajie,@ahtohalan Rumahnya mewah koq bisa kelaparan,@ahtohalan his luxury house koq can starve,Purbalingga - Depok
2022-11-11 10:41:59+00:00,1591018395042185216,LuckyLudjainat1,"@hipohan @LaseApoyHBB Innalillahi wa innailaihi raaji'uun
Ya Allah,ampuni segala dosa2-nya...
Kok kasihan sekali,apa tetangga tidak ada yang tau? Btp berdosanya nnti pemimpin dinegri ini,ada rakyatnya sampe mati krn kelaparan...😭 Berat
Pertanggung jawaban nnti diaherat","@hipohan @laseapoyhbb innalillahi wa innailaihi raaji'uun
O Allah, forgive all His sins ...
What a pity, what neighbors don't you know? BTP is a defamation of the leader of this Diji, some people have died for starvation ... 😭 Weight
The responsibility of the answer is noteworthy",
2022-11-11 10:39:36+00:00,1591017796020097024,nurmakin,Kalau benar terjadi .... Sangat memalukan sekali! Buat apa ada pemimpin kalau rakyatnya mati kelaparan ....,If it really happened .... so shameful! Why do you have a leader if his people die of starvation ....,"Tulungagung, Indonesia"
2022-11-11 10:37:16+00:00,1591017207752200193,_itsmealdi,"Kalau misal ada orang miskin maling makanan, kita punya dua opsi. Dia salah karena dia maling atau kita yang salah sebagai tetangganya membiarkan dia kelaparan sampai untuk makan saja dia harus mencuri. 

Moralitas vs Hukum Positif.","If there are poor people to shed food, we have two options. He was wrong because he was a shame or we were wrong as his neighbors let him starve to eat only he had to steal.

Morality vs Positive Law.",
2022-11-11 10:09:04+00:00,1591010109509234688,YuliaSari1990,@VIVAcoid dengan aset yg dipunya masa iya sih kelaparan? melaparkan diri bukan ya ??,@Vivacoid with the assets he was staring at? Showing yourself isn't it ??,
2022-11-11 10:08:34+00:00,1591009985047449600,Revasabr11,@VIVAcoid kelaparan di perumahan mewah citra garden?😰,@Vivacoid starvation in luxury housing Citra Garden? 😰,
2022-11-11 09:35:22+00:00,1591001630110932992,Tafonao2,"Hallo pak polisi @ListyoSigitP @mohmahfudmd @DivHumas_Polri 
Ini tolong dipastikan lagi kasus ini dibawah. Saya ragu satu keluarga ini mati lantaran diduga kelaparan.mustahil itu bisa terjadi dalam 1 keluarga......","Hallo Pak policy @listyosigitp @mohmahfudmd @divhumas_polri
This is to make sure this case is below. I doubt this family died because of the hunger.",Indonesia
2022-11-11 09:17:12+00:00,1590997056818380800,VahlianPH,"Satu Keluarga Meninggal Karena Tidak Makan'

Jika kelaparan penyebabnya, berarti kita sudah berada di tahap bukan manusia bernyawa lagi..","One family dies for not eating '

If you are starving, we are already at the non -human level anymore.","ÜT: -6.332533,106.738518"
2022-11-11 08:19:46+00:00,1590982604870025217,Ahmadsarifuddi8,"Di Jakarta timur
Sekeluarga mati kelaparan 😦
Emang paling ga tega kalau teman ada yg pinjam uang bilangnya cuman buat makan🙏😭","In East Jakarta
The family is starving 😦
I don't know if your friends are borrowing money to eat for eating🙏😭",kasur
2022-11-11 07:58:20+00:00,1590977208902103040,IsmailMSH2,@KompasTV Rakyatnya kelaparan.,@Kompastv The people are starving.,
2022-11-11 01:57:54+00:00,1590886503085133826,arista_lg,"Rejeki orang kelaparan😇🙏,,jumat berkah,,Alhamdulillah wasyukurillah😇🥰 https://t.co/6MRLKWFSzd","Hunger people's fortune ,, Friday blessings ,, Thank God for https://t.co/6mrlkwfszd",Indonesia
2022-11-10 23:35:30+00:00,1590850668361023488,mrdhbai,Pagi² kelaparan gini berasa pengen cari istri yg morning person.,This morning starving Gini felt like a Morning Person.,South District Borneo
2022-11-10 15:29:13+00:00,1590728291862085632,caturarii,Kelaparan 😫 https://t.co/nGFkEE580O,Hunger 😫 https://t.co/ngfkee580o,Blasteran Makassar Surabaya
2022-11-10 12:48:54+00:00,1590687945153212418,HartonoRian2,@sutanmangara Dan Kadrun Akhirnya menangis kelaparan,@SutanMangara and Kadrun finally cry hunger,
2022-11-10 09:53:31+00:00,1590643807745617920,itadoriiyuu,kelaparan https://t.co/ajBXRRRqOi,Hunger https://t.co/ajbxrrrqoi,
2022-11-10 09:14:04+00:00,1590633879828070400,Sebut_Saja_Oom,@MelindaAghnia Tergantung porsi dan tingkat kelaparan nya.,@Melindaaghnia depends on her serving and starvation level.,
2022-11-10 03:34:50+00:00,1590548510352769024,NisaSaputri02,"Rakyatnya menderita kelaparan. Lukas Enembe bersenang-senang dengan bermain wanita dan judi.

Kalimantan Tengah
#TangkapLukasEnembe
#LukasEnembeTersangkaKorupsi
#PenjarakanLukasEnembe
#LukasEnembeKoruptor
#LukasEnembePenjahatPolitik https://t.co/dBoqUic7s8","His people suffer from hunger. Luke Enembe had fun playing women and gambling.

Central Kalimantan
#Topy
#Food
#Creative
#Lukasenenembekoruptor
#Family https://t.co/dboquic7s8","Kalimantan Tengah, Indonesia"
2022-11-09 23:45:42+00:00,1590490846230900738,andiprukka,"Karena sekarang kita suka membuang-buang makanan, baiknya kita berhenti melahirkan anak. Siapa tahu mereka nanti kelaparan","Because now we love to waste food, it's best to stop giving birth. Who knows they will be starving",Sengkang Kab. Wajo Sulsel
2022-11-09 21:59:24+00:00,1590464095643656193,marikhorizky,Dibiarkan kelaparan 🤌,Left starvation 🤌,Mlg - Tte
2022-11-09 09:36:29+00:00,1590277135062945793,Manurung1D,"@SeruniPuspaAlam Narasinya bak kadrun yang suka tereak2 sebelum dapet nasi bungkus lantaran kelaparan
🤣🤣🤣
ehhh kenyang dikit, malah goblognya kebanyakkan!  😂
Harap sabra @SeruniPuspaAlam , ini ujian  🤭","@Serunipuspaalam narasa bak kadrun who likes to tereak2 before the rice wrap due to hunger
🤣🤣🤣
Ehhh it's full, and even the goblogs! 😂
Hope Sabra @serunipuspaalam, this is a test 🤭","Tanjung Priok, Indonesia"
2022-11-09 03:12:35+00:00,1590180522533486593,ongahimran,"Sangat Kecil'? . . . Itu namanya Pengamat kelaparan kehabisan kopi 😀😅🤣

Ngopi woooiiiii, biar amatannya sinar benderang 🤣🤣🤣 https://t.co/A0NBIE4moA","Very small '? . . . It's called starvation of coffee running out of coffee 😀😅🤣

Ngopi woooiiiii, let the rays of the rays 🤣🤣🤣 https://t.co/a0nbie4moa",
2022-11-08 15:33:34+00:00,1590004608604475392,PRABUOOOO9,"Tahukah kamu siapa yang mendustakan Agama ????
Yaitu orang orang yg tau di sekelilingnya ada orang kelaparan, dan anak yatim apalagi piyatu, berlagak masa bodah gk mau tau ☝️☝️☝️ https://t.co/kG6Y2g51VL","Did you know who rejects religion ????
That is the person who knows around it is starving, and orphans, let alone piyatu, pretend to be in a bad mood to know ☝️☝️☝️ https://t.co/kg6y2g51vl",
2022-11-08 11:37:49+00:00,1589945279859810307,pepperisrandom,Gara gara kelaparan 🤣 https://t.co/8rshGZezaK,Gara Hunger 🤣 https://t.co/8rshgzezak,DEDSEC_
2022-11-08 08:37:16+00:00,1589899845078503424,Bakhjatul,@RomitsuT Berkunjung ke pasar di luar Jawa di Jawa tengah saja dulu tuh harga-harga di urus jangan sampai rakyatnya kelaparan,@Romitsut visit the market outside Java in Central Javan,indsonesia asia
2022-11-08 02:42:26+00:00,1589810546370809857,arumrega,"Apa gara2 semua naik dan kalian menjual bangsa Indonesia??? Ingat lah dulu sejarah Indonesia seperti apa? Kelaparan, kemiskinan, bencana, penyakit tapi masyarakat dulu tidak menjual bangsa. Masyarakat dulu ingin Indonesia merdeka dan tidak di jajah lagi.","Is it all up to you and you sell Indonesia ??? Remember what Indonesia's history was like? Hunger, poverty, disaster, disease but the people did not sell the nation. The people used to want Indonesia to be independent and not colonized.",
2022-11-08 02:39:41+00:00,1589809857242501120,arumrega,"Kalian yang mendukung demo 411, buka pikiran dan hati kalian. Apa kalian tidak menghargai nyawa, darah dan kelaparan pahlawan Pribumi 1945 untuk memerdekakan bangsa Indonesia? Dulu masyarakat Indonesia thn 1945 kelaparan tapi mereka tidak menjual bangsa Indonesia mrk memilih mati","Those of you who support demo 411, open your mind and heart. Do you not appreciate the life, blood and starvation of the 1945 Indonesian warriors to liberate the Indonesian people? In the past Indonesian people 1945 were starving but they did not sell the Indonesian nation they chose to die",
2022-11-08 02:09:14+00:00,1589802192294514694,xeechaxee,"Ngeluh kelaparan bukannya makan nasi, malah nyari pentol","Hungry to eat instead of eating rice, but it is a pentol","Gresik, Indonesia"
2022-11-08 01:32:00+00:00,1589792823100198913,azwarsiregar,"Melihat tantangan Dunia yang terancam Perang dan Kelaparan, kita butuh Presiden selanjutnya yang bukan cuma Cerdas, tapi juga harus kuat. Bisa mengendalikan Militer dan juga Kepolisian. Dari semua Capres saat ini, yang terbaik masih Pak @prabowo , sehat selalu Jenderal 👍 https://t.co/Lh7BcQo7u0","Looking at the world's endangered war and hunger, we need further president who is not only smart, but also to be strong. Can handle military as well as politician. From all Capres today, the best still Mr @prabowo, healthy always General 👍 https://t.co/lh7bcqo7u0",Medan
2022-11-07 23:26:01+00:00,1589761117731319810,yudhapati88,"@Muhadjir_M @dwioktariyadi @Edytawang @Henrys_18 @pn7l7h @alyapedia Kanker pun hingga detik ini belum bisa dipastikan penyebab dan pemicunya. Wong jowo asli iku debog gedhang ae dipangan, dimasak ojo manek gur iwak kodhok, iwak bekicot om.. kabeh halal kanggone wong keluwean, kelaparan. Sing penting iso nyambung Urip, nyambung nyawa..","@Muhadjir_m @dwioktariyadi @edytawang @henrys_18 @pn7l7h @alyapedia Cancer until this moment has not been determined the cause and the taste. Wong Jowo native is a Debog Gedhang Ae Hosted, Cooked Ojo Manek Gur Iwak Code, Iwak Bekicot Om .. Halal Kanggone Wong Keluwean, Hunger. Sing is important to connect URIP, connect life ..","Jawa Tengah, Indonesia"
2022-11-07 09:58:35+00:00,1589557920081248257,abdulmu69173631,hidup akan terasa berat jika mengahadapi kelaparan,Life will feel heavy if you are starving,
2022-11-07 07:44:54+00:00,1589524279988981760,soemomihardjo4,@M45Broo Kasih tahu kadrun yang lagi kelaparan,@M45Broo Know Kadrun who is starving,Yogyakarta Indonesia
2022-11-06 16:18:12+00:00,1589291064892219392,thefool169,Stern mulai menulis cerita perjalanan Di Jawa sekaligus membongkar semua yang dilakukan pemerintah Kolonial Hindia-Belanda Disana. Salah satunya adalah tanah para petani serta hartanya di gunakan secara sewenang-wenang. Petani Jawa dibayar seadanya agar mereka tidak kelaparan.,Stern began to write a trip story in Java and unveiled all the colonial Hindia-Dutch government there. One of them is the land of the farmers and their wealth used arbitrarily. Javanese farmers are paid as they are not starving.,"Semarang, Jawa Tengah"
2022-11-06 13:13:26+00:00,1589244569593708545,azral_chan,"@democrazymedia Heeeee jadi yg sekarang ini hebat bangat  tau ekonomi,yaaah beginilah jadinya rakyat banyak yg kelaparan mas.","@democrazymedia heeeee So nowadays it is great to know the economy, so this is how many people are starving MAS.",
2022-11-06 12:20:34+00:00,1589231263101390852,clingyassfck,"klo ujan gini sopipud susah bgt nerima orderan dah, ak kburu pusing kelaparan bang😭","This is a hard time being difficult to accept the Order,",jogja
2022-11-06 08:36:38+00:00,1589174907589783553,Babamovic,@KompasTV Tolong bantu Pak Presiden lagi kelaparan,@Kompastv please help the president again starve,Bekasi-Jakarta-Ciledug
2022-11-06 02:24:28+00:00,1589081251709071361,S4N_W1B1,"Sharlock Broo….!!!

Suhu @WagimanDeep212_ ini ada laskar kelaparan bawa anggota 2 mobil.

🤣🤣🤣 https://t.co/xNsswtTnzt","Sharlock broo…. !!!

The temperature @wagimandeep212_ has a hungry for 2 car members.

🤣🤣🤣 https://t.co/xnsswttnzt","Klaten, Jawa Tengah"
2022-11-06 02:01:44+00:00,1589075530552610816,andiehw73,Kordinator Lapangan Keterlaluan.Anak Orang di Suruh Dem0 Ga di Kasih Makan Tetap Semangat Mas Demi Wan Yaman @aniesbaswedanOrang Tua nya Pasti Menangis Lihat Anaknya yg ToL0L Kelaparan https://t.co/1ncvNNglqU,The cordinators of the fields are too much. People are told to be in love with Mas's spirit for the sake of Wan Yemen @aniesbaswedan his old man will surely cry see his son who is starving https://t.co/1ncvnnglqu,
2022-11-05 16:51:10+00:00,1588936974689538054,Mas_Bby,Tengah malam kelaparan lupa dr pagi ga pernah makan https://t.co/M0Mk8Wqgrt,Midnight hunger forgot from the morning ga ever ate https://t.co/m0mk8wqgrt,In Your Heart
2022-11-05 12:51:21+00:00,1588876625126752256,Byyousandera,Kedatangan tamu kecil di halaman rumah sambil mengeong-ngeong kelaparan dan kehausan. Come here buddy https://t.co/uR7rL4tSip,The arrival of small guests in the yard while staring at hunger and thirst. Come here buddy https://t.co/ur7rl4tip,Kota Bandung
2022-11-05 05:12:54+00:00,1588761251106422784,TxtFromBigBee,"Laporan pandangan mata dari lapak mie ayam PTIK siang ini sekitar pukul 11.30, pasukan kelaparan lagi ngantri. 10 kursi terisi yang berdiri dah ga keitung lagi. Ngantri bungkus dan makan di tempat. Lokasi depan SMP 13 Jakarta setelah PTIK @arieparikesit @drhaltekehalte https://t.co/2u7QeDLoyv","Report of the eyes of the chicken noodles of this afternoon around 11.30, the starvation team was still in a state of shock. The 10 filled chairs that stand up again. Take a pack and eat in place. Location front smp 13 jakarta after the @arieparikesit @drhaltekehalte https://t.co/2u7qedloyv","di CoffeeShop, lg nyari Wifi "
2022-11-05 04:54:08+00:00,1588756527665774593,ZainalA81959974,"Kerja dengan hati, jangan sampai hari ini saya mati kelaparan
#NegriKonoha https://t.co/ZakU71O1sl","Work with heart, don't until today I am starving to starve
#Negrikonoha https://t.co/zaku71o1sl",
2022-11-05 04:17:58+00:00,1588747424331632640,Dee27Mc,@ahacugemoy kalo pagi kelaparan enak banget,@ahacugemoy when it is early starving,"Malang, Jawa Timur"
2022-11-05 00:17:32+00:00,1588686917289512960,sugito43334255,"@geloraco Puncak Kanjuruhan ratusan nyawa melayang,puncak kenaikan BBM rakyat Indonesia byk yg kelaparan","@Geloraco Peaks The whole life of hundreds of lives, the summit",
2022-11-04 22:50:50+00:00,1588665100814422016,HartonoRian2,@jennifer_xixi Mereka pada kluar karena kelaparan,@jennifer_xixi them on the expiry due to starvation,
2022-11-04 16:18:20+00:00,1588566324258930688,brand_asli,"@biggest_bigg @RamliRizal @aniesbaswedan @jokowi @KemensosRI Hari ke 5 masi gak ada bantuan dari pemerintah &amp; pejabat negeri ini. 😭😭😭
Pas pemilu kalian dekati kami bagi sembako setiap hari. Hari ini kami terancam kelaparan, tetiba kalian diam membisu.  #prayforacehtamiang #banjiraceh https://t.co/7xDQPvvLvF","@biggest_bigg @ramlirizal @aniesbaswedan @jokowi @kemensosri Day 5 Masi no help from government & amp; The state office. 😭😭😭
Pass your authority to get us for every day. Today we are hungry, you are silent. #prayforacehtamiang #banjiraceh https://t.co/7xdqpvlvf",Indonesia 🇲🇨
2022-11-04 09:34:23+00:00,1588464665436512256,theazmilazhari,"Kelaparan

Alhamdulilah... https://t.co/iAbBIialDd","Hunger

Thank you ... https://t.co/iabbiialdd","Bandar Melaka, Malacca"
2022-11-04 05:36:32+00:00,1588404808020418560,rismiaryati,"Bagus kali dpt quotes dari temen,

""Setan akan terus terusan menakut nakuti kita dengan kemiskinan dan kelaparan sampai kita takut dan menghalalkan segala cara agar bisa hidup lebih nyaman""","Good times can quotes from Temen,

""The devil will continue to scare us with poverty and hunger until we are afraid and legalize in all ways to live more comfortably""",
2022-11-04 02:34:48+00:00,1588359075837800448,abangGionih,"Ketika memberi makan mereka yang kelaparan menjadi sebuah kejahatan dimata penegak hukum, dewan kota, dan pembuat kebijakan, adalah bukti bahwa dunia semakin tidak baik2 saja..
#FiredUpForNorma
#FiredUpForNorma
https://t.co/NvpTTfxByr","When feeding those who are starving to be a crime in the eyes of the law, the City Council, and the policy maker, are proof that the world is getting worse.
#Firedupfornorma
#Firedupfornorma
https://t.co/nvpttfxbyr",Indonesia
2022-11-04 01:23:34+00:00,1588341149575434241,TriSuwanti20,@Monika_wins77 Jadi lihat lah sekeliling mu yg kelaparan sebelum berpamer pamer ya de,@Monika_wins77 So look around you starving before displaying ya de,
2022-11-04 01:06:30+00:00,1588336854356488193,tasuyaa,"Kelaparan di perjalanan pulang 
Beli bakso dulu😅 https://t.co/BLFB3yUlGs","Hunger on the way home
Buy meatball first 😅 https://t.co/blfb3yulgs","Denpasar Selatan, Indonesia"
2022-11-04 00:02:10+00:00,1588320661948096512,senjatanuklir,Pas ada kelaparan besar di Cina era Dinasti Qing juga blio kumpulin dana dan perlengkapan ke Cina untuk bantuin. https://t.co/EjVXl3J5hB,PAS has a huge starvation in the Chinese era of the Qing Dynasty as well as the blio of funds and equipment to China to help. https://t.co/ejvxl3j5hb,
2022-11-03 14:26:29+00:00,1588175790457298944,nfasask,"10:15 malam. Aku dan Si Bongsu bersetuju untuk makan sekali lagi sebab kami kelaparan! 😂.

""Ayed masak cikgoyeng eh"" https://t.co/ZGAMHBAjsF","10:15 pm. The youngest agreed to eat again because we were starving! 😂.

""Ayed cook cikgoyeng eh"" https://t.co/zgamhbajsf",Kuala Lumpur
2022-11-03 08:59:35+00:00,1588093519503446016,idrisngrh,siap kudanan demi kalian yang kelaparan🙏 https://t.co/JsD0hkG0QT,Ready for your hunger for https://t.co/jsd0hkg0qt,Part of Condongcatur
2022-11-03 06:30:43+00:00,1588056058693447681,ap_reza501,"Reply nya pada salty kenapa Musk gak bagi2 uang nya untuk orang kelaparan di seluruh dunia aja 😂

Ni orang2 ga paham konsem luquiditas uang berjalan ya? Aset berjalan gitu paham ga? 

Dia spending $44bn gak literally keluar dr dompet dia keleus","Reply to Salty why Musk is not for his money for starving people around the world 😂

Does anyone understand the CONSUM LUQUIDITAS CONSIDERATION? The asset is going to understand?

He spending $ 44bn not literally out of his wallet",Jakarta Capital Region
2022-11-02 18:25:27+00:00,1587873537095741441,RizkyYa55464874,"H-4..
Karena mu..
Pagi aku gak bisa makan karna Rindu, siangnya aku juga gak bisa makan karna mikirin kamu. Dan..
Malamnya aku gak bisa tidur karna Kelaparan.","H-4 ..
Because you ..
In the morning I couldn't eat the longing, the day I could not eat it. And ..
That night I couldn't sleep in starvation.","Jakarta Pusat, DKI Jakarta"
2022-11-02 16:04:17+00:00,1587838013316661248,RashidMuchtar,"Ekonomi buat siapa?
PHK dan Pengangguran tetap banyak
Rakyat miskin dan kelaparan juga bertambah. 
Harga2 juga terus naik
Hanya para oligarki yang senang, rakyat tetap susah.","Who is the economy?
Phk and unemployment remain a lot
The poor and starvation are also increasing.
Prices also continue to rise
Only the oligarchs are happy, the people are still hard.",
2022-11-02 14:06:30+00:00,1587808372258000896,pepperisrandom,"Abis Isya WO, selesai WO mandi makan nya langsung ga ngotak porsi nya, kelaparan wkwkwk... ga cocok sm badan yg kurus ini...","After Isha wo, finish the bathroom and eat it right away, hunger wkwkwk ... not to suit this skinny body ...",DEDSEC_
2022-11-02 09:51:23+00:00,1587744171217293312,tidakcakep_,"Dari tempat praktek ke Orbita sejam lebih, sampai diorbita kelaparan haus lupa singgah beli, mau keluar beli tp nanti gilirankumi ketemu dokter 🤦🏽‍♂️","From the practice place to an hour or so, to the point of starvation of thirst forget to buy, to go out and buy it later to meet the doctor 🤦🏽‍♂️","Makassar, Indonesia"
2022-11-01 23:49:57+00:00,1587592812115025920,lalunazmi,"Pristiwa2 global yg terjadi belakangan ini, tujuannya adlh rekayasa utk menakut2i manusia, yg tujuan mengoncangkan keyakinan &amp; keimanan, membangkitkan rasa takut mati, takut kelaparan yg intinya membelokkan keyakinan bahwa kematian &amp; kelaparan bukan atas kehendak Allah
#dajal","The global events of this occurrence, the purpose of the intent to scare humans, the purpose of shaking confidence & amp; Faith, arousing the fear of death, fear of starvation of the essence of the belief that death & amp; Hunger is not by the will of God
#dajal",Indonesia
2022-11-01 20:55:43+00:00,1587548964840411137,AnesWoda,"Jika kelaparan tidak membunuh populasi, maka populasi akan membunuh kaumnya sendiri. https://t.co/nYLXoEyw2h","If starvation does not kill the population, then the population will kill its own people. https://t.co/nylxoeyw2h",Indonesia
2022-11-01 20:22:03+00:00,1587540492140486656,Raden__Ontoseno,Tebak siapa yang jam segini kelaparan 🙂 https://t.co/OPYVkIgapi,Guess who is such a hungry hour 🙂 https://t.co/opyvkigapi,Suroloyo
2022-11-01 18:40:58+00:00,1587515055901315072,MAHA_namanya_2,"Home sweet home.

Sampai rumah kelaparan aku ngan mama","Home Sweet Home.

Until my hunger house is just my mom","Kota Kinabalu, Sabah"
2022-11-01 16:22:38+00:00,1587480243291377664,Putra84649278,Kelaparan di malam hari https://t.co/lUHku28ZMC,Hunger at night https://t.co/luhku28zmc,Surabaya
2022-11-01 15:07:53+00:00,1587461430613508096,WidyoKurnia,Njirrrr... Kelaparan di tengah malam...... https://t.co/4yWOlX9tMf,Njirrrr ... starving in the middle of the night ...... https://t.co/4ywolx9tmf,"Kraton, Indonesia"
2022-11-01 08:43:36+00:00,1587364724693311489,amandanimerawr,kelaparan,hunger,dimana ini
2022-11-01 08:26:04+00:00,1587360309110792192,kicepkicep,"@n_alfarez @yudhi_yustira @mephie_meph @akbar_purnomoo @cania_citta Karena memang otak mereka ada di perut dan di pantat ya wajar, apa yg diucapkan ga peduli salah tp teriak kenceng.. kan memang seperti itu kelakuan org2 kelaparan...tunggu aja pergantian rejim...",@n_alfarez @yudhi_yustira @mephie_meph @akbar_purnomoo @cania_citta because their brains are in the stomach and in the ass. .,katepeh betawi
2022-11-01 01:11:03+00:00,1587250836891086848,jesuishaneef,"Berat naik, kelaparan pun naik. Terpaksa merayau kul 1pagi cari makan... 😕 https://t.co/2D2zuGwoyO","The weight goes up, the hunger goes up. Had to roam 1am for a meal ... 😕 https://t.co/2d2zugwoyo","Kajang, Selangor"
2022-11-01 00:24:13+00:00,1587239050536095744,azral_chan,"@ex_AnakLolina Apa yg kau omongan itu nggak masuk akal,contohnya aja rakyat udah kelangit ke 7 tangisannya mati kelaparan nggak ada tangapannya tu,","@Ex_anaklolina what you are trying to make sense, for example, the people have been in the 7th tears of starvation,",
2022-10-31 12:21:22+00:00,1587057138777849856,zafeiyra,Nak period ni mmg craving benda2 manis ye. Aku kelaparan walaupun dah makan tadi,Nak period this mmg craving things are sweet. I was starving even though I had eaten,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-10-31 11:36:29+00:00,1587045842367938561,ErwinLorenzah,"Dikit dikit “pray for #itaewon”, tapi saat tetanggamu kesusahan, kelaparan malah kau hiraukan. Duh, asw. Memang tuhan maha asyik dalam menguji rasa.. heuheu","The ""Pray for #itaewon"" was hit, but when you were in trouble, hunger and even ignored it. Duh, ASW. It is true that God is in the taste of taste .. Heuheu","Kalimantan Timur, Indonesia"
2022-10-30 11:39:00+00:00,1586684089201197057,adisisel,#kfcindonesia kehabisan ayam di rock in solo. Kelaparan euy https://t.co/pnCR7TVzkw,#kfcindonesia runs out of chicken in rock in solo. EUY Hunger https://t.co/pncr7tvzkw,"Wonogiri, Central Java"
2022-10-30 05:15:44+00:00,1586587637661716480,Sam_Ardi,RM Hayam Wuruk. Kelaparan https://t.co/vHl5gT6M4z,RM Hayam Wuruk. Hunger https://t.co/vhl5gt6m4z,"East Java, Indonesia"
2022-10-30 02:09:41+00:00,1586540813764374529,Indrimelanti23,@_Umamlik @ganjarpranowo Udh 7 kali naik kesana sendirian pas sepi trus kasih  makan monyet2 yg kelaparan disana.,@_Umamlik @ganjarpranowo udh 7 times up there alone when you love to eat monkeys who are starving there.,
2022-10-29 18:17:30+00:00,1586421985231269889,Imadamuha,"Bar malmingan kelaparan, ke Nasi Goreng Sapi Padmanaba Kota baru aja, 23rb wes oleh porsi jumbo + teh panas, sudah cukup untuk menggantikan energimu muter keliling Jogja. View tempat makannya juga oke, iso ndelok lampu motor RGB sliwar sliwer. Kelas

@Jogja24Jam 
@JogjaUpdate https://t.co/XOER1wzCJm","The starvation bar, to the new City City Fried Rice, 23rb Wes by the jumbo + hot tea, is enough to replace the energy of the muter around jogja. The view of the dining area is okay, the rgb sliwar sliwer motorcycle lamp. Class

@Jogja24jam
@Jogjaupdate https://t.co/xoer1wzcjm",D.I.Yogyakarta
2022-10-29 06:09:17+00:00,1586238726321352704,kicepkicep,"@mn_rajoendah @sutanmangara Hebatnya lagi babi, coro, katak2 pemujanya tetep membabi buta memujanya, biarpun malu dan kelaparan....
Salut ama mereka ini, karena mereka pejuang2 tolol yg senang mendapatkan kebohongan...","@mn_rajoah @sutanmangara is great for pigs, coro, frogs of the teteps blind to him, despite shame and hunger ....
This is a miracle, because they are stupid fighters who are happy to get lies ...",katepeh betawi
2022-10-28 16:21:13+00:00,1586030335082475520,PrincessDearies,Memalam baru kelaparan. Nasib #cc19 rajin nak layan kerenah perut i ni. So masak nasi goreng telur je lah nak masak lelebih tak larat dah ngantuk kul 430am nak kena bangun g airport.,New night's starvation. Fate #cc19 diligently to treat my stomach. So cook the egg fried rice to cook too much and get sleepy at 430am to get up to the airport.,Korea
2022-10-28 15:18:43+00:00,1586014606660554752,FanduHolic,"Sesuap makanan yang diberikan untuk mengganjal perut orang yang kelaparan lebih baik daripada membangun seribu masjid.

-syekh abdul Qadir jailani","A good meal given to stomach the stomach of a hunger is better than building a thousand mosques.

-Syekh Abdul Qadir Jailani","Bandar Lampung, Lampung"
2022-10-28 11:58:13+00:00,1585964148013535232,wizingiber,Pemadam kelaparan ini malam. https://t.co/YZUDHa13vd,The starvation of this night. https://t.co/yzudha13vd,Worldwide
2022-10-28 10:52:03+00:00,1585947495246729216,berlin_hassan,"Dinegara asalnya anak2 kelaparan , disini ngaku2 cucu Nabi belagunya setengah mati .....pendatang sontoloyo","In the country where the children were starving, here are the grandchildren of the prophet to die ..... sontoloyo immigrants",
2022-10-28 04:42:09+00:00,1585854408327565312,sancinnabon,"4 hari ilang, akhirnya pulang tp kelaparan, langsung lahap 1 potong ayam paha sisa 1/2 + 1/2 mangkok makanan kucing + 1/2 ekor ikan mujaer sisa nasi padang tadi pagi. Moga2 kapok ilang ya dek. Matanya buta sebelah makanya mgkn gaada yg mo ""nyulik"" di jalan. https://t.co/g7jhwjezS4","4 days disappeared, finally returned home to starvation, immediately 1 piece of chicken thighs 1/2 + 1/2 cat food + 1/2 fish mujer rice left this morning. Hope you lose it. Her eyes are blind next to the ""Nyulik"" Gaada on the road. https://t.co/g7jhwjezs4","Kebon Jeruk, Indonesia"
2022-10-28 00:38:28+00:00,1585793082741514240,Becauseofyou_76,"Jangan lupa Sarapan,Karena Kalau Modal Senyum doang,Jam 10 udah kelaparan 🤝","Don't forget to breakfast, because if the capital is smiling, 10 o'clock is starving 🤝",Plat AB -  Plat F
2022-10-27 03:56:49+00:00,1585480614295134208,gondep5758,@infomalang @infomalangraya_  bisaa di tolong kucing terjebak di ruko kosong dekat perumahan sudimoro..  gk bisaa keluar ini kucing sengaja di kunci di dalam sama tangan jail kasian sudah kelaparan dan kuruss https://t.co/RrvIWNCbEw,@Infomalang @InfomalangRaya_ Bisaa In help the cat get caught in the empty ruko near the Sudimoro housing .. GK Bisaa out this cat accidentally locked in the same hand Jail Kasian is starving and skinny https://t.co/rrviwncbew,malang
2022-10-26 22:52:44+00:00,1585404087293874181,danielgintingm,"Berbahagialah orang yang mencari Tuhan karena Ia sudah berjanji : 
""Singa-singa muda merana kelaparan, tetapi orang-orang yang mencari TUHAN, tidak kekurangan sesuatu pun yang baik.""

Marilah kita mencari Tuhan dan melakukan kehendak-Nya https://t.co/OLO81AysQh","Blessed is the one who seeks God because he has promised:
""Young lions are starving, but those who seek God, are not lacking anything good.""

Let us seek God and do His will https://t.co/olo81aysqh","Pekan Baru, Riau"
