Datetime,ID,Username,Text,Translated_Tweets,Location
2022-11-29 03:43:23+00:00,1.60E+18,petrominer_com,"Selain memberikan bantuan berupa bahan makanan, perlatan tanggap darurat dan obat-obatan, Medco melibatkan relawan psikososial dalam membantu menanangi anak-anak korban gempa yang mengalami trauma
.
.
.
#medcoenergi #medcofoundation #relawan #gempa
 https://t.co/myvlUhe7yK","In addition to providing help in the form of food, emergency and drug-consuming, Medco involves psychosocial volunteers in helping to overcome trauma victims of trauma
.
.
.
#medcoenergi #medcofoundation #relawan #gempa
 https://t.co/myvluhe7yk",Indonesia
2022-11-28 11:07:09+00:00,1.60E+18,intansafety_yk,"@txtdrimedia Terus terang, mimin baru kali ini melihat berita korban bencana request bantuan, entah itu tenda, makanan, baju, dll.

Staysafe!","@txtdrimedia frankly, Mimin recently saw news of disaster sacrifice request for help, somehow tender, food, clothes, etc.

Staysafe!",Yogyakarta
2022-11-28 05:24:07+00:00,1.60E+18,Samapta_Prabu,"Satsamapta Polres Prabumulih Polda Sumsel memberi bantuan makanan pada pengemis Bapak-bapak tua di simpang 3 Jalan Pandean Prabumulih
@polisi_sumsel
@spripimpoldasumsel
@ResPbm
@prabumulih_siruuu 
#polripresisi
#polrihadiruntuknegeri
#poldasumsel
#polresprabumulih
#akbpwitdiardi https://t.co/v0boQREjTO","Satsamapta Poles Prabumulih Polda Sumel Provides food assistance to old fathers at junction 3 Pandean Prabumulih Road
@polisi_sumsel
@spripimpoldasumsel
@Respbm
@prabumulih_siruuu
#polripiation
#polrihadir
#poldasumsel
#polresprabumulih
#akbpwitdiardi https://t.co/v0boqrejto",Kota Prabumulih
2022-11-27 13:07:14+00:00,1.60E+18,idin_tv,"Relawan jokowi Kumpul di GBK alhamdulillah terkumpul bantuan makanan untuk musibah gempa cianjur  yg tidak sedikit jumlahnya . Lha kadrun kumpul cuma dapat nyinyir. "" Kami majikanmu"" kami majikanmu...hahaha","Jokowi volunteers gather at GBK Alhamdulillah gathered food help for a small amount of Cianjur earthquake. LHA Kadrun gathered only. ""We're your employer"" We're your employer ... hahaha",
2022-11-27 11:05:42+00:00,1.60E+18,yayasanDTA,"1) Distribusi bantuan bencana gempa cianjur di pengungsian desa cijedil cianjur
Masih open donasi karena masih banyak yang belum terjamah bantuan
Dibutuhkan: perlebgkapan wanita,susu bayi,sembako atau makanan,tenda+selimut dan obat-obatan
Rek BCA 1970469164 https://t.co/nUI1yIXh7c","1) Distribution of Cianjur Earthquake Disaster Assistance at Cijedil Cianjur Village
Still Open Donation Because Many Still Not Help
Reported: Women's milk, baby milk, food or food, tendent+blankets and drugs
Rek BCA 1970469164 https://t.co/nui1yixh7c","Jawa Barat, Indonesia"
2022-11-27 10:24:39+00:00,1.60E+18,arifhasym80,"... Kp. Tunggilis Pojok Desa Ciputri Kecamatan Pacet Kabupaten Cianjur... Salah satu lokasi terdampak gempa bumi di Cianjur... Bantuan ke wilayah ini masih terbatas,... Support yg dibutuhkan Tenda, Makanan, sanitasi (MCK) https://t.co/99YkD4Oq6Q","... KP. Pacet Pacet Cianjur Designer Cianjur Pacet District ... One of the locations of the earthquake in Cianjur ... Help to this region is still limited, ... Support of Tenda, Food, Sanitation (MCK) https://t.co /99ykd4oq6q",
2022-11-26 23:59:44+00:00,1.60E+18,WulanJavanese,@Askrlfess Kasih tau sama yg trima bantuan tapi nyobek kalo itu makanan masuk ke perut ente auto kena baptis ente 🙄🙄🙄,@Askrlfess love the same help but it hurts if that food goes into the stomach of the auto should be baptized 🙄🙄🙄,"Bangka Belitung, Indonesia"
2022-11-26 04:30:22+00:00,1.60E+18,bilalnovanzah,"1. Bahan makanan (beras, minyak goreng, mie instan, dsb) ;
2. Susu anak;
3. Air mineral;
4. Obat2an dan Vitamin;
5. Diapers, Pampes dan Pembalut wanita.
6. Tenda atau Terpal

Mari Kita, berikan bantuan terbaik untuk mereka.","1. foods (rice, fried oil, instant noodles, etc.);
2. Child milk;
3. mineral water;
4. drugs and vitamins;
5. Diapers, pampes and women's bandages.
6. Tent or tend to

Let's go, give them the best help.",bit.ly/bilal_novanzah
2022-11-25 13:04:42+00:00,1.60E+18,pmi_cilacap,"KEGIATAN PENDISTRIBUSIAN  LOGISTIK  PMI KECAMATAN GANDRUNGMANGU
Ijin Melaporkan bahwa hari ini Jumat, 25 November 2022  PMI Kecamtan Gandrungmangu memberikan Bantuan Distribusi Logistik (Makanan &amp; Air minum kemasan)
di Desa Karanganyar , Kec. Gandrungmangu 
Tdk ada korban jiwa https://t.co/xTenNgaWiB","PMI Logistics Intentional Activity PMI GandrungMangu District
Ijin reports that today Friday, November 25, 2022 PMI GandrungMangu Glass Provides logistics distribution (food & water finish)
In Karanganyar Village, Kec. Gandrungmangu
There is no sacrifice https://t.co/XTENNGAWIB",Indonesia
2022-11-25 04:51:21+00:00,1.60E+18,chenyklau_,"Posko BIN beri bantuan berupa makanan, obat-obatan dan layanan kesehatan.
#BINResponCepatBencanaAlam
#BINPeduliKorbanBencana
#BINTurutBerdukaGempaCianjur
#BINPeduliSesama
#GempaCianjur
#GempaBumi
#CianjurBerduka https://t.co/E6Y4Vy7GwM","Posko Bin gives help in the form of food, medicines and health services.
#Binresponcepatanalamalam
#Binpedulikarbananananan
""
#Binpedinesama
#Gempacianjur
#Earthquake
#CianJurBerduka https://t.co/e6y4vy7gwm","Nusa Tenggara Timur, Indonesia"
2022-11-24 05:37:41+00:00,1.60E+18,Humas_Polda_Ktg,"Call Center Polres Cianjur, Layanan Warga Terdampak

#HadirBerikanSemangat Distribusi Logistik Bencana Gempa 

Bagi komunitas atau kelompok masyarakat yang ingin menyalurkan langsung bantuan berupa barang ataupun makanan kepada korban gempa bumi di Cianjur. https://t.co/7nFIkHG42V","Call Center Poles Cianjur, Citizens' Service

#Hadir Give the Distribution of Earthquake Logistics Distribution

For communities or groups of people who want to provide direct help in the form of goods or food to the earthquake in Cianjur. https://t.co/7nfikhg42v","Kalimantan Tengah, Indonesia"
2022-11-24 03:44:44+00:00,1.60E+18,KitaPeduli6,"Mantap.. BIN Buka posko bantuan makanan dan obat-obatan bagi masyarakat di Kab. Cianjur Jawa Barat. 
#BINResponCepatBencanaAlam https://t.co/llBzoVnNIR","Stable .. Bin Open Posko Food Assistance and Treasury for the KAB community. Cianjur Java West.
""","Nusa Tenggara Timur, Indonesia"
2022-11-24 03:39:55+00:00,1.60E+18,infovaksin1,"Buka Posko tanggap darurat untuk membantu para pengungsi mendapatkan bantuan logistik, makanan hingga kesehatan
#BINResponCepatBencanaAlam https://t.co/HomoA598pR","Open Posko Emergency Posko To Help Functions Get Logistics Help, Food to Health
""",
2022-11-24 03:35:21+00:00,1.60E+18,tiararud1,"POSKO BIN, Membangikan bantuan Logistik, makanan, hingga pelayanan kesehatan
#BINResponCepatBencanaAlam https://t.co/wLHtNpv8VP","Posko Bin, Disappointing Logistics Assistance, Food, Up to Health
""","Kalimantan Barat, Indonesia"
2022-11-24 03:35:20+00:00,1.60E+18,dianpaskamasala,"POSKO BIN, Membangikan bantuan Logistik, makanan, hingga pelayanan kesehatan
#BINResponCepatBencanaAlam https://t.co/PMIKxMBRl5","Posko Bin, Disappointing Logistics Assistance, Food, Up to Health
""","Kalimantan Barat, Indonesia"
2022-11-24 03:35:19+00:00,1.60E+18,Mariana4n4,"POSKO BIN, Membangikan bantuan Logistik, makanan, hingga pelayanan kesehatan
#BINResponCepatBencanaAlam https://t.co/EE8eR3qAFz","Posko Bin, Disappointing Logistics Assistance, Food, Up to Health
#Binresponcepatanalam https://t.co/ee8er3qafz","Kalimantan Barat, Indonesia"
2022-11-24 03:35:17+00:00,1.60E+18,fatimanuzurul,"POSKO BIN, Membangikan bantuan Logistik, makanan, hingga pelayanan kesehatan
#BINResponCepatBencanaAlam https://t.co/5hLTsw2Ae8","Posko Bin, Disappointing Logistics Assistance, Food, Up to Health
#Binresponcepatanalam https://t.co/5hluT",Kalimantan Barat
2022-11-24 03:32:10+00:00,1.60E+18,tiararud1,"Respon Cepat BIN, Bantuan Seperti Makanan, Minuman, Kebutuhan Bayi diberikan kepada korban yang terdampak gempa di cianjur
#BINResponCepatBencanaAlam https://t.co/oDEEnSXnBf","Quick Response Bin, Help such as food, drinks, baby's wrinkles are given to an earthquake in Cianjur
""","Kalimantan Barat, Indonesia"
2022-11-24 03:32:09+00:00,1.60E+18,dianpaskamasala,"Respon Cepat BIN, Bantuan Seperti Makanan, Minuman, Kebutuhan Bayi diberikan kepada korban yang terdampak gempa di cianjur
#BINResponCepatBencanaAlam https://t.co/ZrA1xs72oB","Quick Response Bin, Help such as food, drinks, baby's wrinkles are given to an earthquake in Cianjur
""","Kalimantan Barat, Indonesia"
2022-11-24 03:32:07+00:00,1.60E+18,Mariana4n4,"Respon Cepat BIN, Bantuan Seperti Makanan, Minuman, Kebutuhan Bayi diberikan kepada korban yang terdampak gempa di cianjur
#BINResponCepatBencanaAlam https://t.co/u7spyMI45x","Quick Response Bin, Help such as food, drinks, baby's wrinkles are given to an earthquake in Cianjur
""","Kalimantan Barat, Indonesia"
2022-11-24 03:32:06+00:00,1.60E+18,fatimanuzurul,"Respon Cepat BIN, Bantuan Seperti Makanan, Minuman, Kebutuhan Bayi diberikan kepada korban yang terdampak gempa di cianjur
#BINResponCepatBencanaAlam https://t.co/O0EDS3js7W","Quick Response Bin, Help such as food, drinks, baby's wrinkles are given to an earthquake in Cianjur
""",Kalimantan Barat
2022-11-24 00:44:58+00:00,1.60E+18,Cardi_Al29,"Info peluang amal jariah :
*1. URGENT BANTUAN UTK KORBAN GEMPA + BANJIR BANDANG CIANJUR😭*
- Update dana terkumpul baru : Rp 2.140.000
_(Donasi bisa berupa Uang, obat obatan, makanan pokok, pakaiandll)_","Info Charity Opportunity:
*1. Urgent Help for Sacrifice + Flood Bandang Cianjur😭*
- New Collected Fund Update: RP 2.140,000
_ (Donation can be money, medicine, tree food, wearandll)","Kota Tasikmalaya, Jawa Barat"
2022-11-23 13:25:46+00:00,1.60E+18,jr_kepbabel,"Halo Jasfren!
Jasa Raharja, melalui Cabang Utama Jawa Barat, turut serta dalam penanggulangan bencana alam gempa bumi yang terjadi di Cianjur, Jawa Barat. Salah satunya dengan memberikan bantuan sembako dan makanan ringan kepada warga terdampak. https://t.co/9eTCuoGjpx","Hello Jasfren!
Raharja's service, through the main branch of the West Java, participated in the recurrence of an earthquake in Cianjur, West Java. One of them is by providing the relief and snacks to the appearance of the people. https://t.co/9etcuogjpx","Kota Pangkal Pinang, Bangka Be"
2022-11-23 10:40:20+00:00,1.60E+18,knsimeulue,"Senin 21 November 2022 lalu.

Bantuan kemanusiaan tersebut berupa uang tunai sebesar Rp400.000.000,- (empat ratus juta rupiah), 3 truk sembako yang berisi beras, minyak goreng, kecap, gula, kopi, teh, makanan siap konsumsi, air mineral, biskuit, indomie, obat-obatan, tenda","Monday 21 November 2022.

The humanitarian aid is in cash of Rp400,000,000,- (four hundred million rupees), 3 fried trucks containing rice, fried oil, softening, sugar, coffee, tea, consuming food, mineral water, biscuits, indomie, drug- Obatan, Tent","Simeulu Timur, Indonesia"
2022-11-23 05:38:44+00:00,1.60E+18,inthesky014,"@jek___ Assalamualaikum tad.
Saya mewakili korban gempa di cianjur..minta doanya untuk semua yg baca ini. Kami berharap tidak akan ada lagi korban jiwa yg lainnya..kami jga berharap ada bantuan logistik. Entah itu berupa makanan atau minuman","@Ebject___ Assalamualaikum Tad.
I represent the earthquake in Cianjur ... ask for the prayer for all who read this. We hope there will be no other sacrificial souls ... we hope there is logistics help. Either that's a food or drink","Cianjur, Indonesia"
2022-11-22 06:27:28+00:00,1.59E+18,asstttrrrrr,Butuh makanan selimut kasur tenda air mineral obat apapun bentuk bantuan diterima,Need food blankets of mineral water cure for any form of help receiving,lo-cation gue-cation
2022-11-22 06:09:13+00:00,1.59E+18,Cardi_Al29,"🏨Pada bencana gempa ini warga terdampak, sangat sekali membutuhkan bantuan darurat berupa: selimut, kasur, makanan pokok, keperluan ibu dan bayi dan lain sebagainya

✅Yuk ikut paket kebaikan====================
💖 _Silahkan Salurkan infaq terbaik anda melalui Transfer ke_ :","🏨In this earthquake disaster, it is very important to have an emergency help: blankets, matters, tree foods, mother and baby needs and so on

✅This is a good package ========================================================
💖 _Please channel your best infaq through transfer to_:","Kota Tasikmalaya, Jawa Barat"
2022-11-21 01:08:55+00:00,1.59E+18,ladyonearth,Siapa pun PM dan party mana yg di pilih menjadi kerajaan. Tetap jugak gais kita bgun hari2 bekerja demi kelangsungan hidup jd xpyah soksek sgt mcm klu ada new PM xpayah kerja sdh nanti dorang kasi bantuan daily makanan. 😒,Whoever PM and Party is chosen to be a government. Keep in mind that we are working days for the sake of survival in the xpyah as a new pm xpayah work later because of the help of food daily. 😒,tawau
2022-11-16 09:11:39+00:00,1.59E+18,YanaMajdan,"Alhamdulillah my kampung is ok during pkpd. I mean, makanan, any bantuan semua ok. And proud to my ayah for helping the communities.","Thank God my village is ok during PKPD. I mean, food, any help is ok. And proud to my dad for helping the communities.","Johore, Malaysia"
2022-11-11 13:59:59+00:00,1.59E+18,choianwar11,"@detikcom Yang janggal dr berita tersebut adalah pagar besi nya ditutup dikunci. Saya rasa jika yang bersangkutan merasa lapar dan tdk ada makanan, pasti minta bantuan tetangga atau mencari alternatif lain guna mencukupi kebutuhan makan. Akan tetapi, pintu yang di kunci menjadikan janggal.","@Detikcom The awkward news is that the iron fence is closed. I think if the ones who are hungry and have no food, they will definitely ask for help or find other alternatives to use enough to eat. However, the locked door makes it awkward.","Pandaan, Indonesia"
2022-11-08 08:08:51+00:00,1.59E+18,juniawan100,"@HafizAhmada4 @SatoshiBTCss @Coredao_Org @WoodyLightyearx @Crypto_Xplore @Honeycomb_Plus @SatoshiBtcs @_SatoshiBTCs @Shadowswap_xyz @icecream_swap @Core_Minig Hampir sama.lakukan perjamuan makanan setiap jum,at sehabis sholat jum,at dimasjid sekitar rumah orang tua dan mertua saya.seumur hidup saya.dan berbagj kepada siapa saja yang memang benar benar membutuhkan bantuan. Semoga lekas mainet.agar kita semua bisa staking di core.",@Hafizahmada4 @satoshibtcss @coredao_org @woodylightyearx @crypto_xplore @honeycomb_plus @satoshibtcs @_satoshibtcs @shadowswap_xyz @icecream_swap @core_minig Almost. Jid around my parents' house and my in -laws. And it is a good idea to be really helping help. Hope to play.,magelang
2022-11-05 10:46:56+00:00,1.59E+18,AndiPitopang7,"Adapun bantuan darurat yang dibutuhkan, antara lain:
• Makanan siap saji
• Bahan pangan
• Air bersih
• Vitamin dan obat-obatan
• Hygiene kit
• Selimut dan matras
• Perlengkapan bayi, dll.","As for the emergency help, among others:
• Food ready to go
• a meadow
• Clean water
• Vitamins and drugs
• Hygiene Kit
• blankets and matrasts
• Baby equipment, etc.","Dhuri, India"
2022-11-01 00:37:55+00:00,1.59E+18,kafiradikalis,"...Dapat musibah kecil pagi ini.

Saya kehilangan Drypack berwarna merah. Isinya bendera2+makanan+air+kefiyeh Palestina+songkok hitam.

Bagi warga Lampung di sekitar rest area Gisting yg lihat, minta bantuan'y yah.

Di sana ada kefiyeh asli Palestina, pemberian anak kyai... (``,) https://t.co/s2uBESODFx","... got a small disaster this morning.

I lost a red drypack. It contains flags2+food+water+Palestine Keefi+Black Songkok.

For the residents of Lampung around the rest area of ​​the gisting, ask for help.

There is the original Palestinian Keefiyeh, the gift of Kyai's child ... (``,) https://t.co/s2ubesodfx",Bukan Penganut Agama Islam
2022-10-31 01:56:04+00:00,1.59E+18,cempedakhangit,"Satu je la nak pesan kat Anwar Ibrahim, orang tambun ni dah biasa terima bantuan dari kerajaan, bantuan makanan, sedekah bubur lambuk, sedekah rendang lemang tu memang dah biasa. So kalau dia menang jiwa orang orang tua kat kawasan tambun ni, tolong teruskan sedekah/ bantuan ni.","One thing to order in Anwar Ibrahim, the Tambun people are used to the government's help, food aid, the charity porridge, the charity of the lemongrass is normal. So if he wins the soul of the parents in this Tambun area, please continue this charity/ help.",Ipoh
2022-10-24 17:33:20+00:00,1.58E+18,Laju_peTang,"""Hari ini ditandatangani MoU pembangunan kapasitas untuk mendukung pendirian otoritas obat &amp; makanan independen di Palestina. Ke depan pemberian bantuan pengembangan kapasitas akan terus kita lakukan antara lain di bidang UMKM, _e-commerce,_ &amp; penangangan bencana,"" ujar Presiden. https://t.co/8BXGA4B4hy","""Today is signed by the Capacity Development MoU to support the Palestinian Foods & amp https://t.co/8bxga4b4hy","Kota Surabaya, Jawa Timur"
2022-10-21 04:01:49+00:00,1.58E+18,HumasMinas,#repost • @polres_siak Personel gabungan Polri dan TNI #PengabdianKepadaRakyat berikan bantuan makanan dan minuman kepada warga yang terdampak bencana banjir. Polri Sigap Peduli Bencana https://t.co/Xedu9hgUgC,#repost • @polres_siak Personnel POLRI and TNI #PengabdianKepadarakatat Provide food and beverage assistance to the people who are flooded. Poly Sigap cares about disaster https://t.co/xedu9hgugc,"Minas, Indonesia"
2022-10-21 02:27:21+00:00,1.58E+18,HumasMinas,#Repost • @polres_siak Personel gabungan Polri dan TNI #PengabdianKepadaRakyat berikan bantuan makanan dan minuman kepada warga yang terdampak bencana banjir. Polri Sigap Peduli Bencana https://t.co/RScvi5b3vm,#Repost • @polres_siak Personnel POLRI and TNI #PengabdianKepadarakatat Provide food and beverage assistance to the people who are flooded. Poly Sigap cares about disaster https://t.co/rscvi5b3vm,"Minas, Indonesia"
2022-10-20 12:29:52+00:00,1.58E+18,RakyatB40,"Cara mohon bantuan makanan RM 300 melalui Mykasih.

Cara mohon ⤵️
https://t.co/ZhAlGsZqzB","How to apply for RM 300 food help through MyKasih.

How To Apply ⤵️
https://t.co/zhalgszqzb",Malaysia
2022-10-17 09:53:04+00:00,1.58E+18,dishub_bwi,"Pergerakan sore

Berusaha bermanfaat bagi sesama, pemberian bantuan makanan kepada warga terdampak banjir dan posko pengungsian di SD Sobo. https://t.co/keM1uFy2Bl","The movement of the afternoon

Trying to be useful for each other, providing food assistance to the floods and postko of the SD Sobo. https://t.co/kem1ufy2bl","Banyuwangi, Indonesia"
2022-10-17 08:24:47+00:00,1.58E+18,dianrestoe,"@nitalanaf Alhamdulillah Sinar Mas Agribusiness and Food salurkan bantuan beras, makanan siap saji, BBM, &amp; obat ke korban banjir di Kabupaten Ketapang","@nitalanaf Alhamdulillah Mas Agribusiness and Food Distribute rice help, ready -made food, BBM, & amp; Drug to flood victims in Ketapang Regency",Jakarta
2022-10-09 09:47:07+00:00,1.58E+18,bongkersz,"Bagi bantuan tunai and all is solved..  (dipenuhi dengan baik).

How simplistic.

And kurang pasti bagaimana bantuan tunai = berjaya meningkatkan  hasil pertanian dan pengeluaran makanan negara, sedangkan diberikan semasa musim tengkujuh dan untuk sara diri.

🤔🤔","For cash help and all is solved .. (well -filled).

How simplistic.

And it is uncertain how cash assistance = Successfully increased agricultural produce and food production, while given during the monsoon season and for self -esteem.

🤔🤔",Borneo
2022-10-09 05:10:39+00:00,1.58E+18,fajarnugros,"Ini dugaan saya ya:

1. Perbaikan bisa cepat makanya KA-KA penumpang tidak dibelokkan ke Purwokerto. Tapi masuk arah Banjar/ Tasik. 

2. Terjadi hujan deras lagi. Dan jalurnya rawan lagi. Hingga KA yang sudah masuk itu terhenti lama.

3. Bantuan makanan juga terhambat.","This is my expectation:

1. The repair can be quick so the passenger is not turned into Purwokerto. But enter the Banjar/ lake.

2. It happened to rain again. And the path is cartilage again. Until you have stopped for a long time.

3. Food assistance is also hindered.",
2022-10-07 12:39:19+00:00,1.58E+18,farahfarawayyy,@OneNyta Sedihnya. Padahal tujuan bantuan makanan ni untuk pastikan anak2 cukup nutrisi. 😓,@Onenyta is sad. But the purpose of this food help is to ensure that the children are nutritious. 😓,"Kuala Lumpur,Malaysia"
2022-10-03 15:28:47+00:00,1.58E+18,emadhan,"@zarazettirazr @NasDem @DivHumas_Polri @ListyoSigitP @Puspen_TNI @tni_ad Hahaha....
Biasanya suatu kejadian bisa jadi bahan politisi seperti selfi, pasang baliho, bagi2 makanan, korupsi bantuan dll...","@zarazettirazr @nasdem @divhumas_polri @listyosigitp @puspen_tni @tni_ad hahaha ....
Usually an event can be a polyitis material like a self, a baliho, for food, corruption of aid etc ...",Pakanbaru
2022-10-03 08:19:48+00:00,1.58E+18,BUMN_BKS_Unggul,"Halo Sobat BUMN
#SATGASBUMN BRI PEDULI TAPUT memberikan bantuan cepat tanggap utk masyarakat Tapanuli Utara yg terdampak bencana gempa.Bantuan yg diberikan o/ BUMN melalui BRI Peduli berupa obat-obatan,makanan siap saji,kebutuhan pokok&amp;tenda pengungsi
#SATGASBUMN
#BUMNUntukTaput https://t.co/KYQD8L7suG","Hello sobat bumn
#Satgasbumn Bri cares Provide quick help to the North Tapanuli Society in the quake of an earthquake.
#Satgasbumn
#Bumnuntuktaput https://t.co/kyqd8l7sug","Bekasi, Jawa Barat"
2022-09-30 09:14:08+00:00,1.58E+18,yeolahv,"“Tapi pills mahal”

No, they’re cheap. Only if you bother to listen to the KK nurse lepas beranak tu mesti you tahu benda ni tak sampai RM10 at KK

Ye memang ada yang rasa lagi better beli makanan, so tanggung je lah anak nanti jangan memekak minta bantuan","""But pills are expensive""

No, they're cheap. Only if you bother to listen to the KK Nurse after giving birth you must know this is not up to RM10 at KK

You really feel better to buy food, so don't worry about the kids and don't ask for help",Malaysia
2022-09-29 01:27:07+00:00,1.58E+18,RahayuSarman,"@ganjarpranowo Ijin ndaan apakah para disabilitas berat ada anggaran ..dari dinsos.
Sebab setelah saya cek ke titik masalah  bahwa sebenarnya mereka hanya butuh makanan bergizi dan sehat sebab tidak bisa lagi di berdayakan apalagi di kasih bantuan alat .sangat miris dan memprihatinkan  pak ... https://t.co/JWgT2paJD5","@ganjarpranowo ijin ndaan whether the weight loss is a budget .. from the dinsos.
Because after I checked to the point of the problem that they just needed a healthy and healthy food because they could not be in the end of the love of the tool.",
2022-09-28 03:40:44+00:00,1.57E+18,AliBiju_my,"27 September 2022, Selasa  :

Penyerahan Bantuan Kebakaran Di Kampung Darat, Kabong

Sebentar tadi, kakitangan dari Pusat Khidmat P.205 Saratok telah turun padang untuk menyerahkan sedikit bantuan berupa bakul makanan barang keperluan asas sebagai bantuan awal https://t.co/mWcLg8FvpP","September 27, 2022, Tuesday:

Submission of fire assistance in Kampung Darat, Kabong

Earlier, staff from the P.205 Saratok Service Center went down the field to provide a little help in the form of basic essential foods as an initial assistance https://t.co/mwclg8fvpp","Saratok, Sarawak"
2022-09-07 03:57:58+00:00,1.57E+18,ElOlieq,"Ketika seseorang berteriak merintih kelaparan, kemudian kamu sodorkan makanan, namun dia menolak. Kamu sodorkan minuman, dia juga menolak. Kamu tawarkan bantuan lain dan ia masih menolak.
Maka tinggalkan dia, karena bukan lapar, dia hanya cari sensasi ditengah kebimbangan hidup.","When someone yells at starvation, then you recommend food, but he refuses. You recommend drinks, he refuses. You offer other help and it still refuses.
Then leave him, because he is not hungry, he is just looking for a sensation in the heart of life.","Jakarta Selatan, DKI Jakarta"
2022-09-05 22:23:55+00:00,1.57E+18,AliBiju_my,"5 September 2022, Isnin :

Penyerahan Bantuan Kebakaran Di Kampung Tengah Hilir Sessang

Sebentar tadi, kakitangan dari Pusat Khidmat P.205 Saratok telah turun padang untuk menyerahkan sedikit bantuan berupa bakul makanan barang keperluan asas sebagai bantuan awal https://t.co/Ez0tQp3xSC","September 5, 2022, Monday:

Submission of fire assistance in Kampung Tengah Downstream Sessang

Earlier, staff from the P.205 Saratok Service Center went down the field to provide a little help in the form of basic essential foods as an initial assistance https://t.co/ez0tqp3xsc","Saratok, Sarawak"
2022-09-04 14:10:56+00:00,1.57E+18,TaufikDamas,"Peradaban

Peradaban bukan ditandai dengan kemegahan pembangunan. Peradaban ditandai adanya bantuan bagi mereka yang lemah dan papa.

Di dunia binatang, jika ada binatang yang kakinya patah, maka ia akan cepat mati karena tak mampu berlari dan mencari makanan. https://t.co/Ux1xUhMOd5","Civilization

Civilization is not marked by the glory of development. Civilization is marked by the help of the weak and the dad.

In the world of animals, if there is an animal with a broken leg, then it will die quickly because he cannot run and find food. https://t.co/ux1xuhmod5",
2022-09-02 12:26:32+00:00,1.57E+18,mamavanenbas,"@bankmandiri berinisiatif lakukan rangkaian program kegiatan di berbagai daerah melalui Livin’ utk Indonesia. Di antaranya kolaborasi TJSL di Banten, festival makanan Bingen di Palembang, pemberian bantuan tanggap bencana  kebakaran di Jaksel
#livinuntukindonesia #beritamandiri https://t.co/bSQMpm0DMp","@bankmandiri is initiative to do a network of activities programs in various districts through Livin 'for Indonesia. Among them is a TJSL collaboration in Banten, Bingen Food Festival in Palembang, a Glass Disaster Assistance Assistance at the JAKSEL
#livinuntukindonesia #beritamandiri https://t.co/bsqmpm0dmp",
2022-08-30 05:51:48+00:00,1.56E+18,Fitri_Nizam,Ayuh kita hulurkan bantuan RM30 je utk keperluan makanan harian mereka🥺,Let's give you RM30 for their daily food needs🥺,Malaysia
2022-08-28 09:40:53+00:00,1.56E+18,allexseah_bm,"Memberi sedikit bantuan makanan kepada seorang ibu, anaknya dilahirkan tidak cukup bulan dan masuk wad selama 6 bulan.
捐助一些食物给予这位印裔妈妈，他的孩子早产，之前住院长达6个月。
#AllexSeah #谢守钦 https://t.co/DuYfZN3Fau","Providing a little food help to a mother, her son was born for not enough months and entered the ward for 6 months.
捐助 一些 物 给予 这 位 印裔 妈妈 ， 他 的 孩子 早产 ， 之前 住院长 达 6 个 月。
#Allexseah #谢守钦 https://t.co/duyfzn3fau",
2022-08-18 02:14:15+00:00,1.56E+18,calon_gadunid,"Jujur nih ya dulu pernah kerja di resto. Kerjaan saya sih emang ngeliatin tamu satu2 untuk memastikan kalo makanan semuanya udh dateng, mastiin meja nya bersih, terus memastikan kalo tamunya butuh bantuan kita bisa langsung dateng ke meja nya","To be honest, I used to work at the resto. My work is just one of the guests to make sure that when the food is all about, the table is clean, and keeps it when the guest needs our help directly to his desk",Quahog
2022-08-17 11:59:02+00:00,1.56E+18,DenpasarKota,"Menyambut peringatan HUT ke-77 RI, TP PKK Kota Denpasar bersinergi dengan Dinas P3AP2KB Kota Denpasar dan Dinas Pertanian Kota Denpasar melaksanakan bakti sosial pemberian bantuan sembako dan sayuran, alat kesehatan serta makanan tambahan untuk anak usia baduta https://t.co/13bZl6Fzv7","Welcoming the 77th Hut reminder, the PKK City of Denpasar with the P3AP2KB City Denpasar and the Denpasar Agricultural Dinner Implementing Social Service Provisions and Vegetables, Health and Supplements for Baduta Age https://t.co/13BZL6FZV7","Denpasar, Bali"
2022-08-16 15:35:26+00:00,1.56E+18,addien90s,"Bismillah, saya dan team @MyFundAction selamat tiba di Sabah. InsyaAllah bermula esok selama seminggu, kami akan masuk pedalaman Sabah beri bantuan pelajaran dan makanan kepada mualaf, kanak-kanak dan warga setempat. Ini adalah thread sepanjang misi kami disini. Stay tuned! https://t.co/AG57MiG6ty","Bismillah, my team and my @myfundaction are safe in Sabah. InshaAllah starting tomorrow for a week, we will enter the interior of Sabah to provide lessons and food to mualaf, children and locals. This is a thread throughout our mission here. Stay tuned! https://t.co/ag57mig6ty",
2022-08-14 14:24:24+00:00,1.56E+18,burningredberry,"Selesai serving yang ke-179. Bantuan makanan pada golongan gelandangan &amp; miskin kota

#DapurJalananIpoh https://t.co/Lmahp8uRLg","Finish the 179th serving. Food Assistance on the homeless & amp; poor city

#Dapuri travel https://t.co/lmahp8urlg",Ipoh | Malaysia
