Datetime,ID,Username,Text,Translated_Tweets,Location
2022-09-05 20:09:42+00:00,1.57E+18,AwangIrama,"Lagu Ciptaan RHOMA IRAMA Yg Aku Hafal
LAPAR
BISMILLAH
YATIM PIATU
AKU CINTA PD MU
KEKASIH
BAHTERA CINTA
DAWAI ASMARA
TABIR KEPALSUAN
MALANG
KEMATIAN
SEBUJUR BANGKAI
SETETES AIR HINA
INDONESIA
CUMA KAMU
TAK BISA TIDUR
Aku Hafal 70-90 Lagu nya RHOMA IRAMA","Rhoma Rhythm created song I memorized
Hungry
Bismillah
ORPHAN
I love you
Beloved
The ark of love
Asmara wire
The scenes of the falsehood
Unfortunate
Death
As a carcass
Drop of despicable water
Indonesia
Just you
Can't sleep
I memorized 70-90 song Rhoma Irama",Semanggi Sanggungan Rw 12
2022-09-05 20:08:46+00:00,1.57E+18,sleepyleha,"Sejak husband kerja shift pagi ni, mesti terjaga awal. Alang2 dah bangun tu terus makan obimin. Waktu2 gini memang baby aktif. Terus cerah mata. Husband pulak suruh pegi makan dia ingat terjaga sebab baby tendang sebab lapar 🤭🤭🤭","Since the husband work this morning, it must be awake early. He woke up and ate Obimin. These time are really an active baby. Keep your eyes bright. Husband tells him to eat he remembers getting awake because baby kicks because of hungry 🤭🤭🤭","Johor Bahru, Johor"
2022-09-05 19:06:26+00:00,1.57E+18,n_ahwal,"@usnrta Hahaha samaa. I terjaga, gosok baju, tp lapar. Terus panjat katil balik","@usnrta hahaha. I woke up, rubbed clothes, but hungry. Keep climbing the bed back",Rahchiew
2022-09-05 18:08:42+00:00,1.57E+18,GemukBear,Lapar!! Tapi esok kirija pagi,Hungry !! But tomorrow is the morning,"Selangor, Malaysia"
2022-09-05 18:00:39+00:00,1.57E+18,GaluhJojo,Aku benci lapar Tengah malam,I hate hungry midnight,"Kota Surabaya, Jawa Timur"
2022-09-05 17:20:37+00:00,1.57E+18,EwanSyazwan,Td dah makan and now lapar lagi 😩,Don't eat and now hungry again 😩,"Langkawi, Kedah"
2022-09-05 17:10:37+00:00,1.57E+18,Andas_kacamata,Kok lapar hm,Hungry hm,"West Borneo, Indonesia"
2022-09-05 16:13:28+00:00,1.57E+18,rebornoctober,lapar kali bah,hungry,
2022-09-05 14:10:51+00:00,1.57E+18,mz_hatta,Apsal aku masih lapar??😅,Why am i still hungry ??,"Bandar Puncak Alam, Selangor"
2022-09-05 13:44:11+00:00,1.57E+18,iwanadhianto,"@bachrum_achmadi Ini temenku bilang ngene lek:
""Kalo motormu 1ltr bs 10km 10rb, kamu mau apa tak kasih uang 10rb jalan 10km?""
Analagi yang membikin aku lapar peng3n pesen bakmi godog plus brutu 15rb...","@bachrum_achmadi this is my point of saying Ngene Lek:
""If Motormu 1Ltr BS 10km 10rb, do you want to love 10rb road 10km?""
Analagi who made me hungry for the Peng3n message Bakmi Godog Plus Brutu 15rb ...",~yogyakarta~
2022-09-05 13:39:04+00:00,1.57E+18,arista_lg,"Bangun tidur,lapar,hajar 2x😑,makin bogelah aku🥴","Get up, hungry, 2x😑, get more and more",Indonesia
2022-09-05 13:35:17+00:00,1.57E+18,Witttwiiiww_48,"Lihatlah wajah yang kilap debu
di pundak sabar memikul lapar
sebarkan senyum sembunyikan dahaga,
kepulan asap di tatap matanya
tergambar besar mimpi anak-anaknya
melukis doa di kerut kulitnya
tiada pernah tua sebagai cinta.
@PemetikAksara 
#mainkata","Look at the face of dusty dust
In the shoulders of being hungry
Spread a smile hiding thirst,
smoke on his eyes
a huge illustrated dream of his children
Draw a prayer in the wrinkles of his skin
Never old as love.
@PemetiTakSara
#mainkata","Banyumas, Indonesia"
2022-09-05 13:02:13+00:00,1.57E+18,hiphopless,Ya Allah lapar nya.  Nak order dah lewat. Nak masak malassss,Oh God is hungry. To order is late. To cook Malassss,KL
2022-09-05 12:42:09+00:00,1.57E+18,m_aizathussin,Lapar tapi malas pulak nak kelua gi beli 🫠🫠,Hungry but lazy to buy both 🫠🫠,
2022-09-05 12:36:03+00:00,1.57E+18,OllyNazryn,Terseksa sial lapar tapi takda selera,Damn is hungry but no taste,Kuala Lumpur City
2022-09-05 12:00:53+00:00,1.57E+18,malaysiadude,Lapar,Hungry,Malaysia
2022-09-05 11:18:48+00:00,1.57E+18,Anthonia_Pgg,lapar,hungry,Kota Marudu  North Borneo
2022-09-05 10:47:55+00:00,1.57E+18,AdyAdyva,Lapar sgt ni sbb lunch mcm X lunch,Hungry sgt ni sbb lunch mcm x lunch,Johor Bahru
2022-09-05 10:31:37+00:00,1.57E+18,hairolhisham,@zergg Makan tok sik sampei sejam dah lapar balit. Saya lah yituu 🥲,@zergg ate tok sik for an hour old hungry. I am,"Kuching, Sarawak"
2022-09-05 10:22:30+00:00,1.57E+18,nubst7,Lapar naharom,Hungry naharom,Shah Alam
2022-09-05 10:12:06+00:00,1.57E+18,totenali,"singgah kat cafe nak makan, astu pergi balik bilik dah lapar balik 😔🤘","Stop by the cafe to eat, to go back to the room is hungry 😔🤘",
2022-09-05 10:08:37+00:00,1.57E+18,faqihsyakiran,Ko sial ko tau je aku lapar kan,I'm sorry I know I'm hungry,"Wilayah Persekutuan Putrajaya,"
2022-09-05 09:47:21+00:00,1.57E+18,reza20pahlefi,Ini baru bener definisi majikan lapar 🤣,This is just a hungry employer definition 🤣,Semarang
2022-09-05 09:11:39+00:00,1.57E+18,luqjamil,"Aku bosan, takde mood nak kerja, lapar, kekurangan duit, Arsenal kalah &amp; rasa sakit kulit yg menjadi2. Never thought I will feel this kind of low self-esteem. Pftttt..","I'm bored, no mood to work, hunger, lack of money, Arsenal losing & amp; Skin aches. Never thought I will feel this kind of low self-esteem. Pftttt ..",Subang Jaya
2022-09-05 05:59:42+00:00,1.57E+18,reviewapaaja,Hari ini lapar euy....rasanya seperti belum makan 1 jam,Today's hungry euy .... it feels like it's not eating 1 hour,"Kalimantan Barat, Indonesia"
2022-09-05 05:49:49+00:00,1.57E+18,iliansori,Hmm makan jelah nanti bila dah lapar. Takde nak tunggu cantik ke apa.,Hmm eating it later when you are hungry. I don't want to wait for it.,"Kuala Lumpur, Malaysia"
2022-09-05 04:30:32+00:00,1.57E+18,FatinKhalil,Day 4 - cepat lapar. Batuk still ada lg. blocked nose and sleepy 🥱,Day 4 - hungry quickly. Cough is still there. Blocked nose and sleepy 🥱,Kuala Lumpur.
2022-09-05 02:18:48+00:00,1.57E+18,faraanadiyot,Pagi² dah melantak meehoon goreng telur mata n milo panas. Lapar bebenar aku nie,The morning was already bumping into fried egg noodles n milo hot. I'm hungry,kotarayaku
2022-09-05 02:12:38+00:00,1.57E+18,anti_fR_,"@andisyarifa_ Saya kalau diem lebih ke marah
Atau lapar 🤣","@andisyarifa_ me if you are more angry
Or hungry 🤣",Kota Makassar
2022-09-05 02:09:32+00:00,1.57E+18,wawa_ashar,"Si dhia ni, lagi kuat nyusu dari abang dia. Mak dia elok turun berat, rasa ni dh naik balik kot berat sbb asyik lapar je manjang.. bila nak kurus tah 🤯","This Dhia, it's stronger than her brother. Her mom is good to lose weight, she feels like a heavy coat as she keeps hungry .. when you want to lose weight 🤯",Malaysia
2022-09-05 01:53:31+00:00,1.57E+18,Aida_Asmadi,Perut berbunyi2 lapar 😂,Stomach sounds hungry 😂,Wilayah Persekutuan Kuala Lump
2022-09-05 00:59:36+00:00,1.57E+18,hm_dermawanzain,"@TeddGus Woiii goblok !
Masak pertanyaan gitu saja kau nggak bisa jawab !
Jawaban nya :
YANG BELI MOBIL ITU ORANG KAYA TOLOL !!
Orang miskin mah dari naik angkot beralih jalan kaki dalam kondisi haus dan lapar !
Goblok kau !","@Teddgus woiii goblok!
Cook the question that you can answer!
The answer is:
The one who bought the car is rich rich !!
The poor of MAH from climbing the Angkot are moving on the condition of wear and hungry!
Goblok you!",Majidilharam 2025
2022-09-05 00:40:43+00:00,1.57E+18,OkinaFitto,Lapar nampak nya... https://t.co/Pa9FP7yZB2,Hungry looks ... https://t.co/pa9fp7yzb2,"Perak, Malaysia"
2022-09-04 17:52:17+00:00,1.57E+18,nasgorpedess,Lapar,Hungry,
2022-09-04 17:41:29+00:00,1.57E+18,hazzif69,Nasi lemak kul 1.40pagi...lapar weii.. https://t.co/9jTECrzNRz,Fat Rice 1.40am ... hungry weii .. https://t.co/9jtecrznrz,"Selangor, Malaysia"
2022-09-04 17:24:42+00:00,1.57E+18,Cecon111,"Seorang anak jika lapar dia akan balik ke rumah, walapun lama atau jauh jaraknya, karena dia tau kemana sebenarnya dia harus pulang dan berlindung.","A child if he is hungry he will return home, if he is long or long away, because he knows where he should go home and take refuge.","Jakarta Pusat, DKI Jakarta"
2022-09-04 16:56:27+00:00,1.57E+18,Faridsyazwan,"Zara lapar lak time2 ni (@ Nasi Kandar Pelita in Kuala Lumpur, WP Kuala Lumpur) https://t.co/eU3bCl9DAf https://t.co/l1WKWQokDd","Zara hungry lak time2 ni (@ rice kandar pelita in kuala lumpur, wp kuala lumpur) https://t.co/eu3bcl9daf https://t.co/l1wkwqokdd",Shah Alam
2022-09-04 16:24:36+00:00,1.57E+18,lagingepet,energen coklatt terbaikk di kalau lapar malem² 🤩🫶🏻,The best chocolate energy is when you are hungry 🤩🫶🏻,🇲🇨
2022-09-04 15:37:47+00:00,1.57E+18,zyhryzl,lapar pulak malam malam 🥲,Hungry at night 🥲,Malaysia
2022-09-04 14:57:29+00:00,1.57E+18,Riska21835116,Abis makan yang lapar https://t.co/UlwaSe7Xrd,Hungry meal https://t.co/ulwase7xrd,"Kota Takengon, Indonesia"
2022-09-04 14:38:54+00:00,1.57E+18,chibel_lidha,"Pinanya masih jauh harapan dari diet mun kya ini judulnya☺busui gampang lapar apalagi mun si bocah belugut,padahal org nya makan,nyemil,diselingi sufor,ada apa dengan isi perutmu nak😐","The pit is still a long way from the diet of Mun Kya this titled Her ☺Business is easy to be hungry, let alone the loser, when he eats, nyemil, the sufor, what is the contents of your stomach nak😐",Callifornia🤣
2022-09-04 14:31:08+00:00,1.57E+18,hapsahsm__,"Kalau lapar gak tau mana yang enak sama enda enak , intinya dimakan aja","If you don't know what's so good about it, it's good to eat","Semarang, Jawa Tengah"
2022-09-04 14:16:36+00:00,1.57E+18,drunksmoothies,Jam-jam mau tidur tapi harus ujian menahan lapar. https://t.co/Pj7ctWzP8K,The clocks are going to sleep but have to be hungry. https://t.co/pj7ctwzp8k,
2022-09-04 13:01:56+00:00,1.57E+18,threebearnfs,@lilynor_ Samalah. Hr ni bru hari lapar sedunia. Asyik nk mkn je😬,@lilynor_. HR is a hungry day. It's nice to have it,"Kuala Lumpur, Malaysia"
2022-09-04 12:36:08+00:00,1.57E+18,SiC_Manis,Lapar tapi malas nk kuar 🥴🥺🥺,Hungry but lazy to quarantine 🥴🥺🥺,"Petaling, Selangor"
2022-09-04 12:30:05+00:00,1.57E+18,ra_ven48,Thanks 7eleven untuk penyelamat kebingungan makan apa ketika tetiba lapar tapi sudah malas kemana-mana. https://t.co/h2NpwMSpqi,Thanks 7eleven for the savior of the confusion eating when it was hungry but was lazy everywhere. https://t.co/h2npwmspqi,"House of Ravenclaw, Hogwarts"
2022-09-04 12:24:39+00:00,1.57E+18,niey_na,Lapar tapi malas nak masak or keluar cari makan 😌,Hungry but lazy to cook or go out to eat 😌,
2022-09-04 09:13:50+00:00,1.57E+18,chermawan93,"Apresiasi diri sendiri atau ""self reward"" adalah :
istirahat saat dirimu membutuhkan istirahat, bisa juga makan saat kamu merasa lapar, kalau dulu suka bilang create your own happiness with a good things :"")","Self Appreciation or ""Self Reward"" is:
Rests when you take your rest, you can also eat when you feel hungry, if you like to use your own happiness with a good things: "")",bandung
2022-09-04 09:13:17+00:00,1.57E+18,aaasyikinnasir,lapar pulakkk.. tadi takut nak makan banyak perut meragam,Hungry pulakkk .. I was scared to eat a lot of stomachs,"Temerloh, Pahang"
2022-09-04 09:06:54+00:00,1.57E+18,buatapatuu,Ada ni…baru bangun lapar yong taufu.. https://t.co/VhXG8QN6xl,There is this… just waking up yong taufu .. https://t.co/vhxg8qn6xl,
2022-09-04 09:06:24+00:00,1.57E+18,chickweed79,Aku lapar sebab tu aku tgh hangin.,I'm hungry because I'm not the air.,68100
2022-09-04 08:28:48+00:00,1.57E+18,nellstph,Tiber lapar,Hungry tiber,North Borneo
2022-09-04 08:18:51+00:00,1.57E+18,shfxazdx,Haish lapar 😭,Haish hungry 😭,"Kuching, Sarawak"
2022-09-04 05:41:53+00:00,1.57E+18,FatinKhalil,Nk order subway tp mcm footlong lg murah. Cpt laa balik kamil. Lapar nie,Nk order subway tp mcm footlong lg cheap. Cpt back to Kamil. Hungry,Kuala Lumpur.
2022-09-04 04:22:02+00:00,1.57E+18,arista_lg,"Bangun tidur,lapar melanda,,hujannya syahdu bet,,keknya abis makan tidur lagi🤣🤣🤣","Wake up to sleep, hungry hungry, rain shahdu bet ,, cake after eating sleep again",Indonesia
2022-09-04 02:53:18+00:00,1.57E+18,sritahirr_,"Mengantukk beettt, tp lapar bett jg😩","Sleepy beettt, but hungry bett jg😩","Makassar, Indonesia"
2022-09-04 01:52:56+00:00,1.57E+18,gajahberbelalai,"@gggurih Lebih ke lapar, tapi gpp susu dulu.","@gggurih is more hungry, but GPP milk first.","Kota Surabaya, Jawa Timur"
2022-09-04 01:39:46+00:00,1.57E+18,KhoiruddinMajid,"Demo masak 2022 pasca 2004 😀🤔
#salam.anti.lapar 😀 @ Kel.rejomulyo https://t.co/0EyCCiHQgE","Demo cooked 2022 post 2004 😀🤔
#salam.anti.lapar 😀 @ kel.rejomulyo https://t.co/0eyccihqge","Jepara, Indonesia"
2022-09-03 23:17:40+00:00,1.57E+18,noenuzul,"dibangunkan dengan rasa lapar ❎
dibangunkan dengan panggilan alam ✅","Developed with hunger ❎
Developed by Natural Calls ✅",Negeri Yogyakarta
2022-09-03 20:07:38+00:00,1.57E+18,Putriay24495800,"Jam2 ny overthingking, terus lapar. Dan akhirnya masak mie sama minum susu. Nimbun lemak 🥲 https://t.co/TRQ6Ma4pfM","The clock is overthinking, keeping hungry. And finally cooked noodles with milk. Nimbun Fat 🥲 https://t.co/trq6ma4pfm",
2022-09-03 18:28:40+00:00,1.57E+18,lyalavyna,Pebenda lapar teruk ni,This is a bad hungry,Kuala Lumpur
2022-09-03 18:00:28+00:00,1.57E+18,aprilpleasure,@BlackChampagnne Lapar,@Blackchampagnne hungry,makassar
2022-09-03 17:27:40+00:00,1.57E+18,m_rafael53,Lapar dijam yang tidak tepat hmmm,Hungry hungry inaccurate hmmm,"Kudus, Indonesia"
2022-09-03 17:25:56+00:00,1.57E+18,rarabramanto,lapar jadi meledak emosi malam malam gini,Hungry so exploding emotional nights this night,
2022-09-03 17:04:23+00:00,1.57E+18,yuniorika_,"Pms membuatku lapar terus tapi baru 2 suap udah kenyang. Hey tubuh, kamu tau food wasting ga? 🥲","PMS made me hungry but just 2 bribes have been full. Hey body, do you know food wasting ga? 🥲",
2022-09-03 16:57:51+00:00,1.57E+18,Amirsiregar13,"@FahrialZein Setuju,..karena diluar serigala2 liar sedang lapar","@Fahrialzein agrees, .. because outside wolves are hungry",
2022-09-03 16:25:15+00:00,1.57E+18,mungkinlogan,"Dobi siap!
Lapar la pulak..
Nak makan sape ek?
Eh..nak makan kat mana ek?
Ada yg nak teman?","The laundry is ready!
Hungry la pulak ..
Want to eat something?
Eh..not where do you eat?
Anyone want a friend?",Wherever i need to be..
2022-09-03 16:13:43+00:00,1.57E+18,FarhanAiman4,"@localrkyt Kalau lapar tgh malam, bangun masak meggi. Jgn pikir2","@localrkyt if you are hungry at night, wake up to cook meggi. Don't think about it",Malaysia
2022-09-03 16:10:19+00:00,1.57E+18,Q_ilahh,Tgh syok2 beratur drive thru mcd..tiberrr kena langgar dari belakang. Aku syak abg tu lapar sgt emm,Tgh shock2 lining up thru mcd..tiberrr should be hit from behind. I doubt that I was hungry,
2022-09-03 15:45:37+00:00,1.57E+18,thede81,"Pernah saya diskusi dgn teman yg anti pemerintah.. Banyak hal yg dia protes yg menyengsarakan rakyat, kasian rakyat jadi kelaparan katanya.
Saya hanya diam tp senyum2 saja.. Sambil pelototin kepulan asap vapenya.. Lapar asap kali yah rakyat yg satu ini? 😂","I used to discuss with anti -government friends .. many things he protested in the people, the people were starving.
I just kept quiet but just smiled .. while the smoke of the smoke was .. Hungry the smoke of this one people? 😂","Limboto, Indonesia"
2022-09-03 15:40:07+00:00,1.57E+18,ryancoprsegrind,"Terkadang melupakan seseorang lebih susah, dibandingkan lupa akan lapar","Sometimes forgetting someone is harder, compared to forgetting to be hungry",Metal hammer island
2022-09-03 15:11:43+00:00,1.57E+18,Black_3309,@hafizah56913311 Sedap..sbb lapar kot..😅,@hafizah56913311 delicious..sbb hungry coat..😅,
2022-09-03 14:58:30+00:00,1.57E+18,achaaantsh,Rasa lapar lepas balik kerja ni hanya Allah je yang faham😭,Hungry after returning to this work only God understands,
2022-09-03 13:32:28+00:00,1.57E+18,amaafifah,Bila lapar mula la nak jadi setan mengamuk orang bernafas pon rasa nak maki,When hungry starts to become a demon raging people breathe pounds to feel,
2022-09-03 12:41:57+00:00,1.57E+18,Harun80609721,"Setau saya #rumus 
PEOPLE POWER itu
#rakyat_lapar 
Pemerintah #menganggap rakyat #kekenyangan.","My aside #rumus
People's Power
#rakyat_lapar
Government of #making people #food.",
2022-09-03 12:11:55+00:00,1.57E+18,AHH0880_2,Lapar ~~~,Hungry ~~~,"JB, Jhr, M'sia."
2022-09-03 11:00:59+00:00,1.57E+18,HisyamAzizi,Nasib baik aku tengah lapar dan aku kultus matahari tak makan malam jadi aku terpaksa,Fortunately I was hungry and I culted the sun without dinner so I had to,
2022-09-03 10:18:22+00:00,1.57E+18,MarhennyH,"Pesan Istri Ketika Suaminya berangkat Kerja._
""Dahulu bila seorang (suami) keluar dari rumahnya, maka keluarganya berkata kepadanya: Hati-hatilah dari usaha yang haram, karena kami bisa bersabar dari rasa lapar, tapi kami tidak bisa bersabar dari neraka"". https://t.co/QlwvyU80mL","The wife's message was when her husband left for work._
""When one (husband) came out of his house, his family said to him: Be careful of illegal efforts, because we can be patient from hunger, but we cannot be patient from hell."" https://t.co/qlwvyu80ml",
2022-09-03 09:52:23+00:00,1.57E+18,P3aceMaster_Za8,"Food delivery ni dia tahu tau. Time ko barai teruk, tak larat nak keluar, tgah kebulur gila babi memang lapar lah kann. Time tu la dia kasi ko tunggu sejam pastu order cancel","This food delivery knows. Time is bad, it's not too late to go out, but a pig's crazy relatives are hungry. Time tu la him because I wait for an hour of order cancel",
2022-09-03 09:49:19+00:00,1.57E+18,_alissyaibrhm,Lapar nak kena start masak.,Hungry to start cooking.,Malaysia
2022-09-03 09:35:37+00:00,1.57E+18,adpxxii_,@lesyeuxdelin_k Gapapa yg penting tidak lapar 🙏🏻🙏🏻,@esyeuxdelin_k important gapapa is not hungry 🙏🏻🙏🏻,"Sidoarjo, Indonesia"
2022-09-03 09:28:21+00:00,1.57E+18,eqazainal,Masih lapar. 😢 https://t.co/lsGVkRuapV,Still hungry. 😢 https://t.co/lsgvkruapv,Malaysia
2022-09-03 08:47:15+00:00,1.57E+18,yerranasymelik,Lapar 🙃,Hungry 🙃,
2022-09-03 07:14:36+00:00,1.57E+18,fbrnrchmdhn,Abes vaksin lalu lapar sekali 💩,Abes the vaccine is hungry once 💩,
2022-09-03 06:24:50+00:00,1.57E+18,rinoprabowo,Lapar langsung podomoro,Podomoro's direct hunger,Jogja~batam~tikop
2022-09-03 06:09:44+00:00,1.57E+18,plaatttAA,Tetaplah rendah hati dan selalu Lapar https://t.co/RXdydeXzA6,Stay humble and always hungry https://t.co/rxdydexza6,"Parakan,Temanggung"
2022-09-03 05:36:20+00:00,1.57E+18,ZaditOhlin,"Bar jemur badan dijalan toll, lapar haus (@ Soto Seger Mbok Giyem in Jakarta Selatan, Jakarta) https://t.co/4mCmgj2KWa https://t.co/jlCN3Tq4Xw","Body Bar Bar on Toll, Hungry Hungry (@ Soto Seger Mbok Giyem in South Jakarta, Jakarta) https://t.co/4mcmgj2kwa https://t.co/jlcn3tq4xw","Pengasih, Indonesia"
2022-09-03 04:09:12+00:00,1.57E+18,inislvy,"Aku tu lapar, tp ngantuk beratt aakkk","I'm hungry, but I'm sleepy",Banjarmasin
2022-09-03 02:35:00+00:00,1.57E+18,_fyyyyyyyy,Saturday rain. Perfect weather to just stay in bed. Tapi lapar 😌 hm,Saturday Rain. Perfect weather to just stay in bed. But hungry 😌 hm,"Miri, Sarawak"
2022-09-02 21:06:19+00:00,1.57E+18,krcboys,lapar jeung hese sare ngaganggu pisan kanu pola sare,Hungry jeung hese sare is disrupting the canoe of the pattern of sare,Negara beulink 182
2022-09-02 20:27:45+00:00,1.57E+18,seketulrozita,Auto lapar lepas susukan aryan 🥵,Auto hungry after the Aryan,
2022-09-02 19:21:33+00:00,1.57E+18,macchiatooooo_,Risiko belum tidur: lapar,Risk Not to Sleep: Hungry,"Jepara, Indonesia"
2022-09-02 19:00:17+00:00,1.57E+18,JamalThaRebel,lapar boss,hungry boss,"Mont Kiara, KL"
2022-09-02 18:46:08+00:00,1.57E+18,meeeeeennnnnn,Penatnya tahan lapar,Tired of being hungry,"Putrajaya, Putrajaya Federal T"
2022-09-02 18:37:53+00:00,1.57E+18,Avonturiaaa,"Mau tidur tapi perut lapar, harus menyiapkan pemadam kelaparan ini..","Want to sleep but hungry stomach, should prepare this hunger eraser ..","Yogyakarta, Indonesia"
2022-09-02 18:02:59+00:00,1.57E+18,meeeeeennnnnn,Jarang2 eh lapar tengah pagi camni,Rarely is hungry in the middle of the morning camni,"Putrajaya, Putrajaya Federal T"
2022-09-02 18:02:46+00:00,1.57E+18,meeeeeennnnnn,Lapar nyaaaa,Hungry,"Putrajaya, Putrajaya Federal T"
2022-09-02 15:42:29+00:00,1.57E+18,fauzi_SA28,"Emosi buat lapar emang ya, jam 9.30 pesen ayam HokBen, fix rasanya beda dari yang lain ~","Emotions to be hungry yes, at 9:30 pm Chicken Hokben, Fix tastes different from others ~",Jember
2022-09-02 14:44:41+00:00,1.57E+18,nrsyhr27,"lapar nakmakan tapi nnti gemuk tapi kalau gi makan nnti mama marah pastu cakap bila nakkurus kalau makan jer tapi lapar , skrg nie faham tak , lapar dan bila lapar koi nngis ntahla mengarut jer okay bye","hungry to eat but not fat but if you eat nnti mom is angry then say when you want to eat but hungry, now you understand, hungry and when you are hungry for nntahla nonsense okay bye",
2022-09-02 13:34:42+00:00,1.57E+18,Exol_waanjai99,@sunzcyyy @SweetHoneyoo Lapar pengen makan tss tapi😌,@sunzcyyy @sweethoneyoo hungry pengen eat tss but😌,"Malang, Jawa Timur"
2022-09-02 13:29:29+00:00,1.57E+18,twanto_,selalu ada sebab di balik perubahan sikap seseorang. mgkin dia lapar,There is always a reason behind a change in one's attitude. mgkin she is hungry,Kebayoran Baru
2022-09-02 13:16:34+00:00,1.57E+18,afrian_scorpio,"@essoklat @kochengfs Klo minum di kamar mandi gpp mba,asal disediakan di ember khusus dia tuk minum ,klo makan pakein tempat makan kucing biarin aja nnti dia akan lapar dan makan ditempat, pancing pake makanan basah itu dicampur makanan kering dan di tmpt makan selang seling nnti jg terbiasa","@essoclat @kochengfs drink at the GPP MBA bathroom, originally prepared in a specialty he drank, he ate a cat's dining area so he would be hungry and eat it, fishing for the wet food mixed with dried foods and ate The covers are not used to",
2022-09-02 13:14:01+00:00,1.57E+18,JiaoWoNiNi,Ngantuk takleh bincang. Lelap dgn telekung lepas solat maghrib ..omg ..now bgn and rasa lapar,Sleepy to talk. Lelp with the telescope after the evening prayer ..omg ..now bgn and hunger,Kuala Lumpur
2022-09-02 12:42:51+00:00,1.57E+18,__muchi8,Penatnya yaAllah. Jammed tak habis habis. Nak tidur tapi kena siapkan article. and belum dinner. Kalau lapar takleh fikir. em,Tired Yaallah. Jammed never finished. I want to sleep but have to prepare the article. And it's not dinner yet. If you are hungry then think about it. em,"Shah Alam, Malaysia"
2022-09-02 12:14:14+00:00,1.57E+18,sociallyanatema,Kok masih lapar aja habis makan,Kok is still hungry after eating,
2022-09-02 11:26:54+00:00,1.57E+18,YandraD31,Hampir 2 Jam terkurung hujan dan lapar 😭 https://t.co/JrZtjq76TY,Almost 2 hours are raining and hungry 😭 https://t.co/jrztjq76ty,
2022-09-02 11:19:32+00:00,1.57E+18,ainlighteye,Lapar nasi🥲,Hungry rice🥲,Ampang
2022-09-02 10:15:06+00:00,1.57E+18,cccalieee,KEKKK???? LAPAR TERUS 24JAM,Kekkk ???? Hungry continues 24 hours,
2022-09-02 09:06:44+00:00,1.57E+18,tyraaidrus,dari semalam makan je muntah. mana tak nya lapar mcm nk mati je skrg ni🥹,From last night we ate vomit. How can he be hungry to die now,
2022-09-02 09:02:28+00:00,1.57E+18,tyraaidrus,lapar teruk 😞,Poor hungry 😞,
2022-09-02 08:26:30+00:00,1.57E+18,ZarulIqwan_,Ngantuk + lapar 😭 https://t.co/GKOFk00YkW,Sleepy + hungry 😭 https://t.co/gkofk00ykw,"Selangor, Malaysia"
2022-09-02 08:03:43+00:00,1.57E+18,kaza1881,Lapar bai https://t.co/wRWjIGtHoY,Hungry bai https://t.co/wrwjigthoy,Malaysia
2022-09-02 05:07:02+00:00,1.57E+18,FatinKhalil,Last year quarantine kt hotel dgn cousin. This time dgn husband. Aduiii. Blocked nose lg. nk muntah lg. lapar lg. tkde selera plk,Last year quarantine kt hotel with cousin. This time with a husband. Aduiii. Blocked nose lg. nk vomit lg. Hungry more. tkde tastes plk,Kuala Lumpur.
2022-09-02 03:32:23+00:00,1.57E+18,StarkIronQim,"rindu bahagian situ, lapar dia.","Miss the part there, hungry him.","Kajang, Selangor"
2022-09-02 01:45:33+00:00,1.57E+18,darkmode94,"Obat ngantuk itu sare, Obat lapar itu dahar, Obat Rindu itu sare bari dahar. hem okay lha","The sleepy medicine is sare, the hunger is dahar, the longing is a bari dahar. hem okay lha",peuyeum
2022-09-02 01:11:05+00:00,1.57E+18,sayasukaozil,mulakan pagi jumaat dioffice dengan lapar lapar,Start Friday morning dioffice with hunger,emirates stadium
2022-09-02 01:05:40+00:00,1.57E+18,Manissaniss,Ada dog tu dia ngendeng lapar kat i tau hshshshshs https://t.co/J3Z7xJR3zl,There is a dog that is hungry for me to know hshshshs https://t.co/j3z7xjr3zl,
2022-09-02 01:01:35+00:00,1.57E+18,farididoev,"@el__yassien @ArgentianaA Dulu waktu di pesantren mahasiswa sering kami makan seperti ini. Seru, kalau udah kenyang saling dorong atau saling kikis jatah kawan kalau masih lapar.🤭😁","@el__yassien @argentianaa used to be in the student boarding boarding often. It's fun, if you are full of each other or have a friend of mine if you are still hungry.🤭😁",Betawi
2022-09-02 01:01:08+00:00,1.57E+18,kaza1881,"Salam Jumaat &amp; Morning, jangan lupe pi semayang and sedeqah ye syg.. lapar dah ni.. abg bukan buaya ye. https://t.co/btdB4D89BK","Hello Friday & amp; Morning, don't miss pi semayang and sedeqah ye syg .. hungry already .. abg not crocodile ye. https://t.co/BTDB4D89BK",Malaysia
2022-09-02 00:56:34+00:00,1.57E+18,Syhdaa,"Ini boleh mendatangkan kemarahan. Orang tgh lapar, dia boleh salah hantar makanan pula. Eeee","This can cause anger. People are hungry, he can go wrong with food. Eeee",
2022-09-01 23:47:43+00:00,1.57E+18,RmdhnJava,@syudj_ Pukul 1 lapar lagi,@syudj_ at 1 hungry again,Pasir Gudang
2022-09-01 18:38:28+00:00,1.57E+18,_andrio12,"Kalau lapar berasa tersakiti njrr, n sedih https://t.co/V5BpJDlaqm","If you are hungry to feel bad, n sad https://t.co/v5bpjdlaqm",
