Datetime,ID,Username,Text,Translated_Tweets,Location
2022-12-04 11:18:24+00:00,1599362480991797254,al_majidee,Rasa macam makin mahal melampau pulak harga makanan dalam grab food ni 😅,It feels like expensive expensive food prices in this grab food 😅,Malaysia
2022-12-04 06:38:26+00:00,1599292023437025281,akmalarif90,"Harian Metro

Telur mahal, bekalan belum pulih - peniaga makanan

15 minit yang lalu - https://t.co/6nkSsP6Jnz","daily Metro

Expensive eggs, supplies have not recovered - food traders

15 minutes ago - https://t.co/6nkssp6jnz",Malaysia
2022-12-04 02:12:25+00:00,1599225078532960257,bonney_lava,"setiap hari selalu ngerasa laper
padahal udh makan banyak
soalnya setiap abis makan selalu abis tu boker

kamu mau nya diisi apa si perut?!?
makanan mahal?
kita kan miskin, ga usa belagu deh :(((","Every day always tastes laper
But Udh eats a lot
The question is that every meal is always a boker

What do you want to fill with your stomach?!?
Expensive food?
We are poor, not dear: ((((((",di rumah
2022-12-04 01:45:39+00:00,1599218341704790016,SyachrirIqbal1,@_MiraiYuugure13 @siticeriaselalu Tenan ta iku harga segitu semua 157 rb untuk 2 orang dan hanya makanan itu aja??? Ya allah mahal benar...kayak pepatah lebih baik bertanya dl deh daripada sesal dibelakang😅🙏🙏,@_Miraiyuugure13 @siticeriaselalu Tenan ta ipu price all 157 rb for 2 people and only the food is it ??? Oh God is really expensive ... Kayak the proverb is better to ask Deh than regret it 😅🙏🙏,"Kota Surabaya, Jawa Timur"
2022-12-03 05:13:29+00:00,1598908256197701637,frhni_,Tengok KA pergi paris + london berapa habis duit lah haiii. Makanan mahal mahal betul kat sana,See you go Paris + London how much money is over. Expensive food is right there,"Kedah, Malaysia"
2022-12-02 21:28:51+00:00,1598791328913313792,aliyadiyanamh,@chachafifufefo Muroh ke dok makanan dio? Sekalo mahal supo bedil hahaha,@chachafifufefo muroh to dio food dock? Sekalo expensive supo bed hahaha,"Bachok, Kelantan"
2022-12-01 06:19:11+00:00,1598200017432764419,yunjitaaa,"Kemaren full 100% urusin nikahan sodara jd tau budget plg gede ada dimana. Undangan, cetak foto, baju bahkan plus souvenir gak sampe 10jt. MURAH banget kalo managemen nya jago. 
Yg mahal itu tenda, dekor, apalagi CATERING alias MAKANAN itu budget nya Astaghfirullah.","Young full 100% Nikahan Sodara transactions and budget plg ginge where. Invitations, printing photos, clothes and plus souvenirs are not 10JT. Cheap banget if the management is jago.
The expensive ones are a tendent, a decor, let alone the catering of the food is the budget of the Astaghfirullah.",
2022-11-30 11:48:43+00:00,1597920556107501568,Andas_kacamata,"@ririfebi @AristiaVd Bahan makanan murah, tanah mahal. Di sini tanah masih murah (klo dibandingkan sana) tapi bahan makanan mahal. Kayaknya gitu.","@ririfebi @arartiavd Cheap food, expensive soil. Here the land is still cheap (KLO compared to it) but the food is expensive. That's it.","West Borneo, Indonesia"
2022-11-30 10:26:24+00:00,1597899843565137922,pailaodeh,"@SuperDirrty @AqKmSatu Belitung itu emang cakep dan ga terlalu mahal 

Pantainya cakeeeeep 

Makanan juga enak wkwk

Kopi nya juga 

Ada museum kata nya Andrea Hirata dan Sekolah Laskar Pelangi 😁😁

Aaa gegara Laskar Pelangi aku ke Belitung 2014 lalu","@Superdirrty @aqkm

The cakeeeeep

Food is also delicious wkwk

The coffee too

There is a museum of her Andrea Hirata and the Rainbow School 😁😁

AAA Gegara Laskar I went to Belitung 2014","Jakarta Pusat, DKI Jakarta"
2022-11-29 04:22:39+00:00,1597445914582360064,SchatzStill,@Bebekucccuu @sbyfess Biaya hidup murah asalkan tau tempat jual makanan dan tau pasar yang murah yg penjualnya orang jawa. Untuk org yg belum pernah hidup disana bakal kesusahan adaptasinya. Selain pangan kebutuhannlainnya juga lebih mahal dari pulau Jawa.,"@Bebekucccuu @sbyfess costs cheap as long as you know how to sell food and a cheap market for Javanese sellers. For those who have never lived there in the future. In addition to the need for the sake of the jungle, it is also more expensive than the island of Java.",Surabaya
2022-11-29 00:02:46+00:00,1597380512670437376,miswxn,Sanggup dahulukan duit untuk makan makanan mahal and bayar murah,Be willing to make money to eat expensive food and pay cheap,"40460 Shah Alam, Selangor"
2022-11-28 23:31:38+00:00,1597372678171607040,Irmatazme,Tidak suka meskipun makanan mahal. Dan kerang itu sebenernya penyaring. Kl tau hidupnya kyk apa elo bakalan g mau makan wkwkwkw. Tp g tau jg yg dijual ini dibudidayakan atau enggak. Ya semoga sehat selalu.,"Don't like it despite expensive food. And the clams are just a filter. KL knows his life is what he wants to eat. But the ones who are sold are entitled or grabbed. Yes, be healthy.","Denpasar Barat, Indonesia"
2022-11-28 10:17:29+00:00,1597172821913763841,safroslyx,@haziq_fadhullah Miri makanan mahal 🥲,@haziq_fadhullah miri expensive food 🥲,Kuala Lumpur Federal Territory
2022-11-28 04:43:53+00:00,1597088868355801089,kewayamin,- orang yang bila tengok aku post tempat makan lawa2 suruh bawa pergi situ juga. aku dah bagitau makanan dia biasa2 je dont expect too much. bila dah sampai dia bising siap perli2 tak kenyanglah mahal lah segala. heyhhh nyampah lah aku. 😂,- The person who saw me post a lake dining area told me to go there too. I told you he was used to expecting too much. When he gets noise he is ready to be full of expense. Heyhhh I'm sorry. 😂,Shah Alam
2022-11-27 04:23:54+00:00,1596721452216029186,GhazaliResab,Jangan selesaikan masalah di atas tali dari bawah Cari jln sebab apa ayam dan telur mahal Sebab ayam mahal dedak makanan ayam diimport Cuba usaha tanam jagung besaran2 jadikan makanan ayam M'sia ini kalau negara pengeluar berperang rakyat M'sia akan kebuluran,Do not solve the problem on the rope from the bottom to find out why the chicken and the eggs are expensive because the chickens are expensive chicken food imported trying to plant the corn2 Make this chicken food if the country of fighting the people of the people will starve,
2022-11-24 23:00:15+00:00,1595915228348571648,fahmiizzudin61,@nhaida17 sorry ah doe kampung sikit 😂😂😂Kau yg berdosa order makanan pelik pelik lepastu mahal 🥲Aku dah cakap dkt kau baik makan tomyam campur lgi best. ni harga makanan owner kedai boleh gi mekkah balik hari🥱,@nhaida17 sorry ah doe village a little 😂😂😂 You're the guilty of ordering weird weird food 🥲I told you that you are good at eating the best mixed tomyam. This is the price of food owner of the store to go back to the day🥱,
2022-11-23 16:04:31+00:00,1595448217235517440,afik_q,nak ajak lepak okay aku onz je tapi bila kau dah bukak mulut pasal MLM masa tu kau akan tgk aku order makanan lagi mahal sebab gi mampos kau bayar la makanan aku,I want to get a chance okay I'm onz but when you open your mouthpiece about that time you will not order more food because you can pay for my food,"Selangor, Malaysia"
2022-11-23 10:27:37+00:00,1595363431800279041,februar_ry,"Pusing ih bulu anabul rontok mulu, udah di kasi makanan paling mahal padahal RC Hair n Skin…","Turning to the feathers Anabul Rontok Mulu, it has been in the most expensive food when RC Hair n Skin…",Thailand
2022-11-23 05:28:56+00:00,1595288266273869824,fadhil_lll,Komitmen harian yang paling mahal adalah makanan.,The most expensive daily commitment is food.,
2022-11-22 10:19:59+00:00,1594999125035999233,AsepWitoko,"@kkmanti Asli bang, cuma harga terlalu mahal untuk makanan kayak gitu, oya kopi udah ku bawakan, ini baru naik kapal","@kkmanti native bang, just the price is too expensive for kayak food, oya coffee I brought, this is just boarding","Kota Lubuk Linggau, Sumatera S"
2022-11-21 11:32:58+00:00,1594655104648744964,jupitzersh,"Sedih bngt skrg makanan ciki ciki ukurannya jadi mini mini gitu, apa² mahal jadi gini hdh stress.","Sadly, nowadays the food is used as a mini mini, what is expensive to be stressful.",kwangya
2022-11-21 10:13:09+00:00,1594635015471923200,ikimbetek,"hidupmu pernah susah apa. orang hidupmu enak enak aja kok. mampu bikin story di tempat elit, mampu beli makanan mahal tanpa dihabisin, ortu masih tf jutaan direkening . soal berjuang elu tau apa?","Your life is hard. Your life is good enough. Able to make a story in an elite, able to buy expensive food without being exposed, ortu is still a million tf. What about fighting Elu knows?","Madiun, Jawa Timur"
2022-11-20 13:12:14+00:00,1594317696795303939,nai_rania26,"Makanan anak kos itu ke itu saja Mie Instant, Ayam Geprek+Nasi, Ayam Penyet+Nasi dll. Minta tolong kasih saran makan apalagi ya. Kalau pesan grab atau gojek mahal karena ongkir tapi kalau pesan dari tokonya langsung lewat WA atau Telfon nggak mahal. Ditentukan sesuai harga 😊👌","The child's food is just that instant noodle, chicken+rice, chicken+rice etc. Ask for your help to eat, let alone. If you have a grab or expensive grab because it is expensive, but if the message from its toko is directly late or the telfon is expensive. Determined according to the price 😊👌","Pekanbaru, Riau"
2022-11-20 10:11:55+00:00,1594272318896816128,GhylaGalih,"@yuki_aditya @Savvytrader6 @donisahurus @aintn0thing @rvnshaf_ @txtdrkuliner pertanyaan tambahan, apakah dengan harga mahal itu otomatis mustahil dapet makanan zonk?","@yuki_aditya @savvytrader6 @donisahurus @aintn0thing @rvnshaf_ @txtdrkuliner additional inquiries, Is it at a expensive price Automatis is impossible for zonk food?",Lokalisasi
2022-11-19 13:03:39+00:00,1593953147701297152,Leechansew14,@frhyhms_ Sini makanan memang mahal mahal.,@frhyhms_ Here food is expensive.,"Sungai Manik, Perak"
2022-11-18 18:30:44+00:00,1593673072321892352,naibee_sidepony,"makanan mahal = piringnya besar, isinya dikit

benar nda sih?","Expensive food = the plate is large, the contents are dizzy

Right?",
2022-11-18 14:33:25+00:00,1593613350256410624,ariefhidt,"Penumpang sebelah gue tadi bungkus Solaria, gue mikir ""anjir take away makanan resto yg agak mahal cuma buat di kereta""

Eh 4 jam di kereta gue baru sadar kalo dia pinter juga. Catering kereta ini harganya sama dg box Solaria, tapi rasanya dan isinya jauh menangan Solaria","The passenger next to me packs a solaria, I think ""Take Away Resto food is quite expensive just for the car""

Hey 4 hours in his new car to be aware of his Pinter too. This car catering is the same as the DG Box Solaria, but it tastes like the SOLARIA",Jakarta
2022-11-18 04:10:47+00:00,1593456661259120641,HaiqalKylo,@m4rijuanx tak . Mcd tu makanan mahal nak mampus,@m4rijuanx tak. McD is expensive food to die,
2022-11-18 01:46:15+00:00,1593420287319498752,littlevixen__,"@EffendiRistriy1 Makanan emang ga rewel

Tapi vaksin &amp; steril mahal 🙄","@Effendiristriy1 EMANG GA REWEL FOOD

But vaccine & amp; expensive sterile 🙄","Kota Yogyakarta, Yogyakarta"
2022-11-17 14:00:25+00:00,1593242659870892033,BondanAlbertus,"Kalo disini emang udah umum kalo angkringan adalah makanan mahal
1 orang kalo mau beneran kenyang ga cukup 25rb
Wkwkwk","If you are here it is common for an expensive food
1 person if you want to be full enough of 25rb
Wkwkwk","Kalimantan Selatan, Indonesia"
2022-11-16 19:01:43+00:00,1592956093541777409,farahnaabilah,"Aku kalau ikut cukup Alhamdulillah pendapatan aku. Dapat tolong sikit2 adik beradik, but still aku kisah orang tak dapat makan. Depa tak pikir agenda2 lgbt semua ni, pikir nak makan apa esok, makanan mahal ka murah 😢","I know if you have enough thank you for my income. I can help a little bit of siblings, but I still care about people can't eat. Don't think about all these agendas, think about eating tomorrow, cheap foods 😢",Malaysia
2022-11-16 10:50:33+00:00,1592832490838032384,callme_Adhitama,mau pesen makanan lewat app kok semakin mahal total ongkosnya 😔,Want to order the food through the App KOK is more expensive total costs 😔,Surakarta
2022-11-15 16:44:43+00:00,1592559231479480321,intnprmt_,@convomfs aku lebih milih makanan mahal daripada barang mahal,@convomfs I choose more expensive food than expensive goods,PamulangBarat
2022-11-15 13:41:02+00:00,1592513006956838913,gutpsycho,"gw 3 bln dibandung
dpt makanan g enk smua T_T dn mahal
g smurah jkt bekasi dg rasa yg lbh enk

nasi kuning 12rb cmn dpt telor doang 
karedok 25rb dong biasa 13-15rb","gw 3 bln bound
Can food and all T_T and expensive
g smurah jkt frustrated and feel more

12rb yellow rice cmn dpt egg
Karedok 25rb Dong ordinary 13-15rb",ihatethiscountry
2022-11-14 13:21:53+00:00,1592145796073680897,KroketBihun8,"@childejax Aku ga bs makan sih jd B aja liatnya 😂😂, pdhl makanan mahal ya","@childejax I can't eat it and not beyond it 😂😂, pdhl expensive food","Palembang, South Sumatra"
2022-11-14 13:11:23+00:00,1592143153372729346,KroketBihun8,@CurryFloss Ga bs makan aku kohh 🥲🥲 dikata bego sm tmenku sampe karena ga bs makan makanan mahal 😂😂,@Curryfloss ga bs eat me kohh,"Palembang, South Sumatra"
2022-11-14 12:04:47+00:00,1592126393504399361,rizmalia_putri,"@Askrlfess Banyak klitih dan pelecehan seksual. O iya belom parkir liar, pemunggutan biaya liar, padahal sebelumnya sudah bayar di tvr. Makanan yg katanya terkenal murah, taunya waktu ditotal jadi mahal dan gak ngotak harganya.","@Askrlfess has a lot of sexuality and sexually explicit. Oh, it's not a wild parking lot, a wild fashion, but it was previously paid on TVR. The food that he says is well known, the time of the time is expensive and not worth the price.","Yogyakarta, Indonesia"
2022-11-12 03:22:12+00:00,1591270106801532928,4rdn4n,@ms_ayuahmad Aku thn lalu ke Pontianak shock ternyata makanan mahal banget 😭,@ms_ayuahmad I went to Pontianak Shock turned out to be expensive food 😭,around you
2022-11-11 14:35:39+00:00,1591077196151787520,elisanajwa,"Camne biasa cmya oh, lam social media kemain gik post kepok kepok gambar duit nya, meli tok meli ya, semua nak mahal yang nang mahal gik ya, keluar makan simok bayar. Hmmm bukan bayar semua, bayar makanan dikpun nak rm10 ya pun madah sekda duit. 😭😂","Camne is normal cmya oh, lam social media here to post a picture of her money, Meli Tok Meli yes, everyone wants to be expensive to be expensive, go out to eat. Hmmm is not paying everyone, pay for food for RM10 and even money. 😭😂",
2022-11-10 17:45:37+00:00,1590762615592321024,Shadil10,Makanan kucing mahal banget skrg kalau ketambahan ongkir:(,Cat food is expensive now when it comes to slimy :(,"Kota Bogor, Jawa Barat"
2022-11-10 13:55:39+00:00,1590704743927934978,capt040797,"Aku order dari aku berendam dalam bathtab tuh , sampai skg, siap kerja kt laptop lagi, taktau laa bape puloh minit aku nunggu. hahaha 

bab makanan aku takboleh laa macam ni. 😂 Dah laa mahal. Temerloh nih. https://t.co/hz8dyGjYpE","I ordered from me soaked in the bathtab, until I was ready to work again in the laptop again, and I was waiting for a minute. hahaha

I can't afford food like this. 😂 It's expensive. Temerloh. https://t.co/hz8dygjype","Bandar Sunway, PJ"
2022-11-10 13:35:28+00:00,1590699666227998722,ucyandinii,"YAALLAAHH NAIK LAGII, PRINJUL MAKANAN LO MAKIN MAHAL 😭😭😭😭","Yaallaahh goes up again, Lo food prinings are expensive 😭😭😭😭","Depok, Indonesia"
2022-11-10 12:47:00+00:00,1590687467849797632,dreyse_kim,Makanan di Melaka mahal mahal belaka. Dalam seminggu saya dah abiskan RM 100 untuk makan. 🥴,Food in Malacca is expensive. Within a week I spent RM 100 to eat. 🥴,KUL || SBN ✈️
2022-11-10 01:55:25+00:00,1590523492210216961,equeen_esmae,@_aziatomik @syazayasmin7 @doqtahu Tu lah diorang cakap sekarang nasi bujang dah rm7 you . I pon terkejut gak . Mahal betul . Sebab kat mamak ni nasi + ayam + kobis dah rm9-rm10 . Beza betul harga . Tapi kat pj ni makanan memang mahal . Kl lagi murah,@_aziatomik @syazayasmin7 @doqtahu tu lah is said now bachelor rice is rm7 you. I was surprised. It's really expensive. Because this is rice + chicken + cabbage is RM9-RM10. The price is right. But in PJ this food is expensive. KL is cheap,"Kuala Terengganu, Terengganu"
2022-11-09 08:46:23+00:00,1590264525034774529,anisalaksmi,"@FOODFESS2 Di surabaya ada pasar namanya pasar atom,itu makanannya mahal-mahal semua.Dulu kalo kesana sm budhe/ibu kalo jajan dsna beli 2 porsi buat ber3/ber4 biar irit.Skrg bgtu udh kerja kalo ke atom beli makanan 1 porsi sendiri :')","@Foodfess2 in Surabaya there is a market called the atomic market, it's all the food is expensive. It is when SM Budhe/Mom if you buy 2 parts for ber3/ber4 let it go.skrg bgtu work if you go to atoms buy food 1 home alone: ')",surabaya
2022-11-09 05:51:41+00:00,1590220562277990400,Messy_Sunflower,Kepada orang melayu islam sekalian kalau korang meniaga makanan tu betul betul la. Ini tidak nasi jelantah tak masak sangat harga mahal melambung macam makan restoran. Cuba bayangkan pelanggan tak halal duit tu dan menyumpah korang.,"To the Muslims of Islam, if you do the food of the food it is right. This is not the rice not to cook very expensive prices like eating restaurants. Try to imagine that customers are not lawful and swear to you.",
2022-11-09 03:17:32+00:00,1590181770787688449,alvdiggory,"Surat Terbuka Untuk Kerupuk EKA!

Saya tahu bahan makanan Makin mahal, tapi dengan mematok harga Rp.1000, bahkan ada yang Rp.2000 per biji, Dengan ukuran sebesar UMR Jogja tuh rada ngga manusiawi eh.

Saya rela bayar Rp.5000, kalau ukurannya minimal segini lah. Mbok tenanan to https://t.co/oJaH6Zhx7Y","Open Letter for Eka Cover!

I know the food is expensive, but with the price of RP.1000, there are even RP.2000 per seed, with a size of jogja and the human being.

I'm willing to pay Rp.5000, if the size is minimal. MBOK TENANANAN TO https://t.co/ojah6zhx7y",Jogja Projotamansaru
2022-11-09 02:33:21+00:00,1590170650970558464,equeen_esmae,@ArifAzizi91 @syazayasmin7 @doqtahu Ahha kalau dekat rumah family i makanan boleh kata murah² lagi . Area kg pandan sana . Kalau dekat pj ni memang serba mahal lah .,@Arifazizi91 @syazayasmin7 @doqtahu ahha If you are close to family home I can say cheap. Area kg pandan there. If near PJ is so expensive.,"Kuala Terengganu, Terengganu"
2022-11-08 17:08:21+00:00,1590028461502267394,elinivana,"semua makanan yang aku makan ga ada yang B aja, SEMUA ENAK BANGET! rasanya pas di lidah! harganya juga ga mahal. https://t.co/82FyflVHcJ","All the foods I ate GA have something to do, all good! It tastes like a tongue! The price is also expensive. https://t.co/82fyflvhcj",
2022-11-07 12:12:47+00:00,1589591694944899072,tiycaa18,makanan sekarang mahal so we have to choose food &amp; beverage that worth it with the price! portion banyak &amp; kenyang!,food is now expensive so we have to choose food & amp; Beverage that worth it with the price! Many portion & amp; Full!,Malaysia
2022-11-07 11:24:28+00:00,1589579533644365826,Sourflameee,Sampe dia berdua kollab akan ku jajani diriku dgn makanan mahal https://t.co/0x4cQEgOUg,Until both of them collar will be my dear ones with expensive food https://t.co/0x4cqegoug,kagak tau
2022-11-06 11:33:01+00:00,1589219297360244736,linaraus,Ingatkan iols sorang je yg rasa harga pasta panas skrg dah tak masuk akal. Dah lama x beli sebab rasa macam terlalu mahal utk makanan express yg boleh dapat lagi sedap.,Remember the iols of a person who thinks the price of the hot pasta is no reason. It's been a long time since x bought it because it tastes too expensive for express foods that can be delicious.,Putrajaya |
2022-11-05 09:27:54+00:00,1588825424360255489,alfaridi,"Jogja ki wes bener nggolek mie ayam atau soto... Bakso akeh sing zong...

Teoriku masih sama, Jogja itu makanan berbahan sapi mesti mahal... Sebaliknya, kalo ayam kampung, berlimpah...

Kalo di Bandung, nyari ayam kampung itu menyedihkan...","Jogja ki wes bener noodles of chicken noodles or soto ... bakso akeh sing zong ...

My theory is still the same, jogja is a cow's food must be expensive ... on the other hand, if the village chicken, abound ...

If in Bandung, the village chickens are sad ...",
2022-11-03 10:03:54+00:00,1588109709180956672,chiponxz,@virtualdiaries_ Haha 💯 makanan mahal depan mata juga gak selera. Karena ada yang lebi nikmat diliat. 🤣🤣,@virtualdiaries_ haha ​​💯 expensive foods in front of the eyes are also not appetizing. Because there is a great deal of delusions. 🤣🤣,Jakarta Capital Region
2022-11-02 06:08:47+00:00,1587688151782371330,h_awry,Kenapa ya makanan kucing lebih mahal daripada makanan anjing?,Why is cat food more expensive than dog food?,
2022-11-02 03:56:38+00:00,1587654894563266560,MohdShubhi,@LostGenX1980 Cap ayam paling mahal berbanding makanan tin yg lain !,@Lostgenx1980 Chicken Cap is the most expensive compared to other canned foods!,"Petaling, Selangor"
2022-11-01 05:24:24+00:00,1587314593084284928,wanitakampung,@itstyasss @txtdrpemerintah @BPOM_RI Klo produsen di kenai charges mahal aja. misal jangka waktu ijin bpom 1 th . Nah 1 th itu ada ujilab sampling acak 3x dalam 1th dengan barang yg dijual dipasaran pake dana mrk yg udah bayar. Tp klo sdm kurang ya susah. Obat2an dan makanan kan berjibun dipasaran.,@itstyasss @txtdrpemerkan @bpom_ri Klo produces at Kenai Charges Expensive. Example of the 1 th bpom time. Well 1 th there is a 3x sampling sampling in 1th with items sold on the market for their paycheck. But it's not hard. The drug and the food are on the market.,Cilacap-Batam-Jakarta-Bogor
2022-10-31 02:28:35+00:00,1586907960050974720,ARchmdn,"Makanan disini gada yg mahal cuk, wenak 😆","The food here is expensive, wenak 😆","Jakarta, Indonesia"
2022-10-30 15:25:46+00:00,1586741154061881347,USsyabeill,"kat situ. Tapi aku tak g sebab tak cukup masa. Maybe next time pulak. 

Tempat tido dia memang selesa gila. Cuma makanan dekat situ mahal sikit sebab susah nak dapat an. Air kotak pon Rm7 🤣 https://t.co/5rsnx9RrZT","There. But I'm not because it's not enough time. Maybe next time.

Her tido is really crazy. Only the food near there is a little expensive because it is difficult to get it. Water box RM7 🤣 https://t.co/5rsnx9rrzt","Pahang, Malaysia"
2022-10-30 02:55:51+00:00,1586552434712682496,oct12th,"@FOODFESS2 Kalo makanan all you can eat : Tucano's brazilian bbq yang di samping Citywalk Sudirman.. itu 499k ++ per orang
Tapi enak-enak dagingnya worth it banget lah, trus roasted pineapple nya enaaaakkk bgt
Lebih mahal dr itu gak ada.. blm ada yg ngajak + bayarin soalnya 😅","@Foodfess2 If food all you can eat: Tucano's Brazilian BBQ beside Citywalk Sudirman .. that's 499k ++ per person
But the meat is worth it worth it, then the roasted pineapple is enaaaakkk bgt
More expensive than that .. no one is going to pay + pay for it 😅",Jakarta Capital Region
2022-10-29 04:49:52+00:00,1586218739111849984,Komomeong,@PasukanPawkemon Ini toru kan ya kak? Tadinya toru mam apa emgnya? emg beda2 kah makannya kenji &amp; toru? Toru tau makanan mahal 😂😂😂,@Pasukanpawkemon is this right? What kind of toru mam is it? EMG beda2 is eating it & amp; Toru? Toru knows expensive food 😂😂😂,"East Borneo, Indonesia"
2022-10-28 16:05:22+00:00,1586026346761027584,amirheyyqal,Makanan paling mahal dan tak sedap tadi wa makan.,The most expensive and unpleasant food was eating.,
2022-10-28 05:50:31+00:00,1585871616000413696,amaninanaeeim,"@AimanShahir17 Kat kl makanan lagi murah ,Bangi mahal stress","@Aimanshahir17 in KL food is cheaper, expensive stress","Damansara, Selangor"
2022-10-27 23:45:28+00:00,1585779746062798849,atiiikahhhh,"Tetiba teringat nanti makanan kat office baru semua mahal, no more foodcourt price🥴","Suddenly remember that the food in the new office is all expensive, no more foodcourt price🥴",08000 - 47100
2022-10-27 11:49:37+00:00,1585599594691317766,ametbakaq,"Bila nak kurus ni makanan bukan main mahal. Kiwak, dengan sustenance long term lagi. Lepastu telur pun habis , apa cite. Telor sendiri jela goreng.","If you want to lose weight this food is not expensive. Kiwak, with Sustenance Long Term again. The eggs are gone, what is it. The egg itself is fried.",kedah
2022-10-26 09:56:52+00:00,1585208836281204737,gaselalala,Lagi liat2 alas mpasi biar makanan yg jatuh ga berantakan di ubin kok mahal amat 200ribu lebih,More leashes of mpasi let food fall in a mess in KOK KOK expensive 200 thousand more,Java Island
2022-10-26 09:04:51+00:00,1585195744029736961,Syamil_Luthfi,"Tengok dia review RIMBA aku terus off. Makanan semua mahal, dia punya shawarma dengan nasi goreng sumpah biasa-biasa je. Tapi review dia semua makanan sedap dan harga berpatutan🥲","See her review my jungle keep off. The food is all expensive, he has shawarma with the usual fried rice. But reviews her all the delicious food and affordable prices🥲",
2022-10-26 05:18:54+00:00,1585138880705355776,NAZLEERA,"@ShahellaAziera Byk kali kena. 🥹 Masalahnya dah keluar, takda kaitan dgn vendor, sbb kitorg dah provide makanan, lepas tu antara rider &amp; customer la. Tapi at the end kitorg gak kena cut payment. Sedih gila. Tu semua duit kot. Beli brg mentah dah la mahal skrg. 🥺","@Shahellaaziera many times. 🥹 The problem is coming out, has nothing to do with the vendor, as it provides food, then between the riders & amp; customer la. But at the end we don't have to cut payment. Sad crazy. It's all the money. Buy raw brg is expensive now. 🥺",
2022-10-26 03:06:29+00:00,1585105558201597953,frahirdna,"@xxxamanina @im_bel_ Ye doh dahlah makanan mahal, tengok arau steady je orang pun 8 orang","@xxxamanina @im_bel_ ye doh is expensive food, look at Arau steady je 8 people",
2022-10-25 12:34:12+00:00,1584886041974288384,tjandrajoedha,"Ini dia nanya nggak serius kan ya? Dia pura² nanya cuma buat pamer ada makanan murah di kantinnya kan ya?
Logikanya kan harga segitu udah ketebak mahal/ murahnya kan ya? Nggak perlu ditanyain lagi kan ya?
🙄🙄🙄","This is a serious matter, right? He was just asking for a cheap food in his cafeteria, right?
The logic is that the price has been expensive/ cheap, right? You need to be asked again, right?
🙄🙄🙄",Indonesia
2022-10-23 12:36:24+00:00,1584161820621017088,Firsta_tha,"@FOODFESS2 Selain bahan makanan lebih mahal, culture shock perantau dari Jawa yang merantau ke Kalimantan adalah : rujak buah di sinj ga pake gula merah, tapi pake masako, maakan pentol pun masih dibuburi masako 👍🏼","@Foodfess2 In addition to the more expensive foods, the javanese culture shocks that travel to Kalimantan are: Fruit Runs In Sinj Ga Packed Red Sugar, But Package, Pentol Makes are still being buried 👍🏼",Jember
2022-10-22 14:54:24+00:00,1583834158228738048,nadeenuts,"@mrdhfa Laa, kalau situ mmg mereka target tourists 😅 Memane tempta pun kalau banyak tourists, makanan mahal. Kita org local buat pe nak kesitu, byk option sedap yg lebih murah... So tak boleh lah pukul rata kata makanan JB mahal","@mrdhfa la, if they are targeting tourists 😅 even if there are many tourists, expensive foods. We are local to do that, by the cheaper option ... so it can't be a flat jb","Johor Bahru, Johor, Malaysia"
2022-10-22 12:44:17+00:00,1583801413133819905,firdausapandi,Aku tak paham org ckp makanan Johor mahal. Dekat mana korang makan ni semua?,I don't know how to eat Johor food expensive. Where are you eating this?,"Johor Bahru, Johor"
2022-10-22 10:46:27+00:00,1583771761619128320,IsmiMuhammad7,"JB 😭

tapi last week balik KL , rasa makanan kat KL mahal lagi JB 🥲","JB 😭

But last week back to KL, the taste of food in KL is expensive again JB 🥲",Di Bumi
2022-10-22 10:11:58+00:00,1583763084443021312,Bellasitinabila,Kampung I yang pedalaman kota tinggi tu pun mahal ye. Harga makanan sini memang banyak je lagi mahal dari kat KL. Rumah okay lah tak mahal sangat sebab jauh untuk orang ulang alik kerja. Tapi yang dekat dengan pengerang memang mahal.,The village of the interior of the High City is expensive. Food prices here are more expensive from KL. The house is okay not very expensive because it is far for people to work. But close to Pengerang is expensive.,malaysia
2022-10-22 03:57:33+00:00,1583668856500809728,Aemer_,Asal makanan murah lagi sedap dari mknn mahal,The origin of cheap food is delicious from expensive mknn,Malaysia
2022-10-22 02:28:34+00:00,1583646463636430849,wearing3plemask,"Naikkan terus 200 mata asas. 
OPR naik yg terjejas yg berhutang saja. 

OPR rendah, ringgit rendah + import makanan tahun lepas Rm 55 bil = harga import jadi mahal = makanan mahal. Semua kena. 

Ringgit rendah, export naik, gaji tak naik juga. 
https://t.co/2IX4v2bcwE","Raise 200 basic points.
The OPR is rising only in debt.

Low OPR, Low Ringgit + Food Import Last year RM 55 Bills = Imported prices are expensive = expensive foods. Everything is wrong.

Low ringgit, export goes up, pay doesn't go up.
https://t.co/2ix4v2bcwe",
2022-10-20 14:54:52+00:00,1583109502282629120,thesweetestface,"@convomfs Aku asli Tangerang pas ke Jawa kaget harga buat makan ga mahal,7k aja bisa beli ayam geprek yg enak dan daging nya tebel,trus lidah gua agak kaget sama makanan nya yang ada rasa manis manis nya sedikit,kaget petis(rujak buah) ada kerupuk sama tahu nyaa😭berasa kek beli gado²","@convomfs I was native to Java to Java Price to eat expensive ga, 7k just to buy delicious chicken and meat, and my tongue was a bit surprised and his food was a little sweet, There is a crackdown on it that it felt like a cake buying a gado²",Tangerang-cianjur  Indonesia
2022-10-20 11:36:46+00:00,1583059645723160576,Ari_folowzer,#makananmahal,#makananmahal,purwodadi
