Datetime,ID,Username,Text,Translated_Tweets,Location
2022-10-16 10:10:51+00:00,1.58E+18,guahipster,@artfishstudio Kadang tu rasa cam mahal gak g kedai eco shop tu beli cat food diorang. 2.10 je. Tapi tulah kalau ada lebih boleh spent kat yang brand baik. Kita manusia ni pun kadang2 nak rasa makanan sedap. So boleh je. Heheh ikut kemampuan.,@artfishstudio Sometimes it feels like the cam is expensive not to buy a cat food. 2.10 je. But the plague if there is more can be spent on the good brand. We humans sometimes want to taste good food. So can. Heheh follow the ability.,"Selangor, Malaysia"
2022-10-16 10:10:51+00:00,1.58E+18,guahipster,@artfishstudio Kadang tu rasa cam mahal gak g kedai eco shop tu beli cat food diorang. 2.10 je. Tapi tulah kalau ada lebih boleh spent kat yang brand baik. Kita manusia ni pun kadang2 nak rasa makanan sedap. So boleh je. Heheh ikut kemampuan.,@artfishstudio Sometimes it feels like the cam is expensive not to buy a cat food. 2.10 je. But the plague if there is more can be spent on the good brand. We humans sometimes want to taste good food. So can. Heheh follow the ability.,"Selangor, Malaysia"
2022-10-16 10:10:51+00:00,1.58E+18,guahipster,@artfishstudio Kadang tu rasa cam mahal gak g kedai eco shop tu beli cat food diorang. 2.10 je. Tapi tulah kalau ada lebih boleh spent kat yang brand baik. Kita manusia ni pun kadang2 nak rasa makanan sedap. So boleh je. Heheh ikut kemampuan.,@artfishstudio Sometimes it feels like the cam is expensive not to buy a cat food. 2.10 je. But the plague if there is more can be spent on the good brand. We humans sometimes want to taste good food. So can. Heheh follow the ability.,"Selangor, Malaysia"
2022-10-17 06:29:16+00:00,1.58E+18,syafiqfathuddin,Sedap ⭐️⭐️⭐️⭐️ Makanan dia pun banyak pilihan harga dia okay 👍🏼 Tak mahal. https://t.co/bTaS2OcT2K,It tastes good ⭐️⭐️⭐️⭐️ Her food is a lot of price options she is okay 👍🏼 It's not expensive. https://t.co/btas2oct2k,Malaysia
2022-10-19 02:28:37+00:00,1.58E+18,B2utyIMA,"- Beli yang perlu je. 
- No more cafe hunting kecuali bile on vacation. 
- Catu makanan: makan &amp; minum yang diperlukan sahaja.
- Tak ikut trend mcm orang. 
- Mostly banyak duk rumah je. 
- Kurang main ig dah. 
- Dah tak beli barang mahal, grab barang sale je.","- Buy what you need.
- No more cafe hunting except bile on vacation.
- Food Catu: Eat & amp; Drink only needed.
- Don't follow the trends of people.
- Mostly a lot of home.
- Less play IG.
- I don't buy expensive things, grab a sale.",Rainbow Cloud🌈⛅️
2022-10-19 03:17:45+00:00,1.58E+18,zafeiyra,"I jrg beli brg dpur sbb slalu beli je makanan. Skali beli sayur sawi 2 ikat, cendawan dlm plstik kecik, cendawan putih satu plastik RM10. Sayur mahal juga rupenye yee. Beli nasi goreng pun rm6-7 kenyang untuk sorg 😂👍🏻","I just bought it for sale and always bought food. Skali buy 2 mustard vegetables, mushrooms in small plus, white mushrooms RM10. Expensive vegetables are also rupenye yee. Buy fried rice RM6-7 full for sorg 😂👍🏻","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-10-19 03:17:45+00:00,1.58E+18,zafeiyra,"I jrg beli brg dpur sbb slalu beli je makanan. Skali beli sayur sawi 2 ikat, cendawan dlm plstik kecik, cendawan putih satu plastik RM10. Sayur mahal juga rupenye yee. Beli nasi goreng pun rm6-7 kenyang untuk sorg 😂👍🏻","I just bought it for sale and always bought food. Skali buy 2 mustard vegetables, mushrooms in small plus, white mushrooms RM10. Expensive vegetables are also rupenye yee. Buy fried rice RM6-7 full for sorg 😂👍🏻","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-10-19 03:17:45+00:00,1.58E+18,zafeiyra,"I jrg beli brg dpur sbb slalu beli je makanan. Skali beli sayur sawi 2 ikat, cendawan dlm plstik kecik, cendawan putih satu plastik RM10. Sayur mahal juga rupenye yee. Beli nasi goreng pun rm6-7 kenyang untuk sorg 😂👍🏻","I just bought it for sale and always bought food. Skali buy 2 mustard vegetables, mushrooms in small plus, white mushrooms RM10. Expensive vegetables are also rupenye yee. Buy fried rice RM6-7 full for sorg 😂👍🏻","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-10-19 03:17:45+00:00,1.58E+18,zafeiyra,"I jrg beli brg dpur sbb slalu beli je makanan. Skali beli sayur sawi 2 ikat, cendawan dlm plstik kecik, cendawan putih satu plastik RM10. Sayur mahal juga rupenye yee. Beli nasi goreng pun rm6-7 kenyang untuk sorg 😂👍🏻","I just bought it for sale and always bought food. Skali buy 2 mustard vegetables, mushrooms in small plus, white mushrooms RM10. Expensive vegetables are also rupenye yee. Buy fried rice RM6-7 full for sorg 😂👍🏻","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-10-19 12:59:03+00:00,1.58E+18,payid23,"Bersusun ye bila letak makanan mahal..dasar bulus!

#NekoAtsume #SiBulus https://t.co/34Ps8BKNnd","Organize when you put expensive food ...

#Nekoatsume #sibulus https://t.co/34ps8bknnd",Selangor
2022-10-19 12:59:03+00:00,1.58E+18,payid23,"Bersusun ye bila letak makanan mahal..dasar bulus!

#NekoAtsume #SiBulus https://t.co/34Ps8BKNnd","Organize when you put expensive food ...

#Nekoatsume #sibulus https://t.co/34ps8bknnd",Selangor
2022-10-19 16:25:18+00:00,1.58E+18,amirrafaell,"@TravelJimat Mahal sikit la, sebab rasa makanan dia so so je. Minum pun mahal. Walaupun aku tak pakai supir ride scooter je.

Kalau compare dengan Thailand rasa makanan dia bagai langit dan bumi.

Makan kat kampung baru lagi sedap.","@TravelThis is a bit expensive, because it tastes like it. Drinking is expensive. Although I don't use the driver's ride scooter.

If you compare it to Thailand his food is like heaven and earth.

Eating in the new village is delicious.",Damansara
2022-10-22 02:28:34+00:00,1.58E+18,wearing3plemask,"Naikkan terus 200 mata asas. 
OPR naik yg terjejas yg berhutang saja. 

OPR rendah, ringgit rendah + import makanan tahun lepas Rm 55 bil = harga import jadi mahal = makanan mahal. Semua kena. 

Ringgit rendah, export naik, gaji tak naik juga. 
https://t.co/2IX4v2bcwE","Raise 200 basic points.
The OPR is rising only in debt.

Low OPR, Low Ringgit + Food Import Last year RM 55 Bills = Imported prices are expensive = expensive foods. Everything is wrong.

Low ringgit, export goes up, pay doesn't go up.
https://t.co/2ix4v2bcwe",
2022-10-26 03:06:29+00:00,1.59E+18,frahirdna,"@xxxamanina @im_bel_ Ye doh dahlah makanan mahal, tengok arau steady je orang pun 8 orang","@xxxamanina @im_bel_ ye doh is expensive food, look at Arau steady je 8 people",
2022-10-26 05:18:54+00:00,1.59E+18,NAZLEERA,"@ShahellaAziera Byk kali kena. 🥹 Masalahnya dah keluar, takda kaitan dgn vendor, sbb kitorg dah provide makanan, lepas tu antara rider &amp; customer la. Tapi at the end kitorg gak kena cut payment. Sedih gila. Tu semua duit kot. Beli brg mentah dah la mahal skrg. 🥺","@Shahellaaziera many times. 🥹 The problem is coming out, has nothing to do with the vendor, as it provides food, then between the riders & amp; customer la. But at the end we don't have to cut payment. Sad crazy. It's all the money. Buy raw brg is expensive now. 🥺",
2022-10-26 09:04:51+00:00,1.59E+18,Syamil_Luthfi,"Tengok dia review RIMBA aku terus off. Makanan semua mahal, dia punya shawarma dengan nasi goreng sumpah biasa-biasa je. Tapi review dia semua makanan sedap dan harga berpatutan🥲","See her review my jungle keep off. The food is all expensive, he has shawarma with the usual fried rice. But reviews her all the delicious food and affordable prices🥲",
2022-10-26 09:04:51+00:00,1.59E+18,Syamil_Luthfi,"Tengok dia review RIMBA aku terus off. Makanan semua mahal, dia punya shawarma dengan nasi goreng sumpah biasa-biasa je. Tapi review dia semua makanan sedap dan harga berpatutan🥲","See her review my jungle keep off. The food is all expensive, he has shawarma with the usual fried rice. But reviews her all the delicious food and affordable prices🥲",
2022-10-27 11:49:37+00:00,1.59E+18,ametbakaq,"Bila nak kurus ni makanan bukan main mahal. Kiwak, dengan sustenance long term lagi. Lepastu telur pun habis , apa cite. Telor sendiri jela goreng.","If you want to lose weight this food is not expensive. Kiwak, with Sustenance Long Term again. The eggs are gone, what is it. The egg itself is fried.",kedah
2022-10-27 23:45:28+00:00,1.59E+18,atiiikahhhh,"Tetiba teringat nanti makanan kat office baru semua mahal, no more foodcourt price🥴","Suddenly remember that the food in the new office is all expensive, no more foodcourt price🥴",08000 - 47100
2022-10-28 05:50:31+00:00,1.59E+18,amaninanaeeim,"@AimanShahir17 Kat kl makanan lagi murah ,Bangi mahal stress","@Aimanshahir17 in KL food is cheaper, Bangi expensive stress","Damansara, Selangor"
2022-10-28 05:50:31+00:00,1.59E+18,amaninanaeeim,"@AimanShahir17 Kat kl makanan lagi murah ,Bangi mahal stress","@Aimanshahir17 in KL food is cheaper, Bangi expensive stress","Damansara, Selangor"
2022-10-28 16:05:22+00:00,1.59E+18,amirheyyqal,Makanan paling mahal dan tak sedap tadi wa makan.,The most expensive and unpleasant food was eating.,
2022-11-02 03:56:38+00:00,1.59E+18,MohdShubhi,@LostGenX1980 Cap ayam paling mahal berbanding makanan tin yg lain !,@Lostgenx1980 Chicken Cap is the most expensive compared to other canned foods!,"Petaling, Selangor"
2022-11-02 03:56:38+00:00,1.59E+18,MohdShubhi,@LostGenX1980 Cap ayam paling mahal berbanding makanan tin yg lain !,@Lostgenx1980 Chicken Cap is the most expensive compared to other canned foods!,"Petaling, Selangor"
2022-11-02 03:56:38+00:00,1.59E+18,MohdShubhi,@LostGenX1980 Cap ayam paling mahal berbanding makanan tin yg lain !,@Lostgenx1980 Chicken Cap is the most expensive compared to other canned foods!,"Petaling, Selangor"
2022-11-06 11:33:01+00:00,1.59E+18,linaraus,Ingatkan iols sorang je yg rasa harga pasta panas skrg dah tak masuk akal. Dah lama x beli sebab rasa macam terlalu mahal utk makanan express yg boleh dapat lagi sedap.,Remember the iols of a person who thinks the price of the hot pasta is no reason. It's been a long time since x bought it because it tastes too expensive for express foods that can be delicious.,Putrajaya |
2022-11-06 11:33:01+00:00,1.59E+18,linaraus,Ingatkan iols sorang je yg rasa harga pasta panas skrg dah tak masuk akal. Dah lama x beli sebab rasa macam terlalu mahal utk makanan express yg boleh dapat lagi sedap.,Remember the iols of a person who thinks the price of the hot pasta is no reason. It's been a long time since x bought it because it tastes too expensive for express foods that can be delicious.,Putrajaya |
2022-11-09 02:33:21+00:00,1.59E+18,equeen_esmae,@ArifAzizi91 @syazayasmin7 @doqtahu Ahha kalau dekat rumah family i makanan boleh kata murah² lagi . Area kg pandan sana . Kalau dekat pj ni memang serba mahal lah .,@Arifazizi91 @syazayasmin7 @doqtahu ahha If you are close to family home I can say cheap. Area kg pandan there. If near PJ is so expensive.,"Kuala Terengganu, Terengganu"
2022-11-09 02:33:21+00:00,1.59E+18,equeen_esmae,@ArifAzizi91 @syazayasmin7 @doqtahu Ahha kalau dekat rumah family i makanan boleh kata murah² lagi . Area kg pandan sana . Kalau dekat pj ni memang serba mahal lah .,@Arifazizi91 @syazayasmin7 @doqtahu ahha If you are close to family home I can say cheap. Area kg pandan there. If near PJ is so expensive.,"Kuala Terengganu, Terengganu"
2022-11-09 05:51:41+00:00,1.59E+18,Messy_Sunflower,Kepada orang melayu islam sekalian kalau korang meniaga makanan tu betul betul la. Ini tidak nasi jelantah tak masak sangat harga mahal melambung macam makan restoran. Cuba bayangkan pelanggan tak halal duit tu dan menyumpah korang.,"To the Muslims of Islam, if you do the food of the food it is right. This is not the rice not to cook very expensive prices like eating restaurants. Try to imagine that customers are not lawful and swear to you.",
2022-11-10 01:55:25+00:00,1.59E+18,equeen_esmae,@_aziatomik @syazayasmin7 @doqtahu Tu lah diorang cakap sekarang nasi bujang dah rm7 you . I pon terkejut gak . Mahal betul . Sebab kat mamak ni nasi + ayam + kobis dah rm9-rm10 . Beza betul harga . Tapi kat pj ni makanan memang mahal . Kl lagi murah,@_aziatomik @syazayasmin7 @doqtahu tu lah is said now bachelor rice is rm7 you. I was surprised. It's really expensive. Because this is rice + chicken + cabbage is RM9-RM10. The price is right. But in PJ this food is expensive. KL is cheap,"Kuala Terengganu, Terengganu"
2022-11-10 01:55:25+00:00,1.59E+18,equeen_esmae,@_aziatomik @syazayasmin7 @doqtahu Tu lah diorang cakap sekarang nasi bujang dah rm7 you . I pon terkejut gak . Mahal betul . Sebab kat mamak ni nasi + ayam + kobis dah rm9-rm10 . Beza betul harga . Tapi kat pj ni makanan memang mahal . Kl lagi murah,@_aziatomik @syazayasmin7 @doqtahu tu lah is said now bachelor rice is rm7 you. I was surprised. It's really expensive. Because this is rice + chicken + cabbage is RM9-RM10. The price is right. But in PJ this food is expensive. KL is cheap,"Kuala Terengganu, Terengganu"
2022-11-10 12:47:00+00:00,1.59E+18,dreyse_kim,Makanan di Melaka mahal mahal belaka. Dalam seminggu saya dah abiskan RM 100 untuk makan. 🥴,Food in Malacca is expensive. Within a week I spent RM 100 to eat. 🥴,KUL || SBN ✈️
2022-11-11 14:35:39+00:00,1.59E+18,elisanajwa,"Camne biasa cmya oh, lam social media kemain gik post kepok kepok gambar duit nya, meli tok meli ya, semua nak mahal yang nang mahal gik ya, keluar makan simok bayar. Hmmm bukan bayar semua, bayar makanan dikpun nak rm10 ya pun madah sekda duit. 😭😂","Camne is normal cmya oh, lam social media here to post a picture of her money, Meli Tok Meli yes, everyone wants to be expensive to be expensive, go out to eat. Hmmm is not paying everyone, pay for food for RM10 and even money. 😭😂",
2022-11-16 19:01:43+00:00,1.59E+18,farahnaabilah,"Aku kalau ikut cukup Alhamdulillah pendapatan aku. Dapat tolong sikit2 adik beradik, but still aku kisah orang tak dapat makan. Depa tak pikir agenda2 lgbt semua ni, pikir nak makan apa esok, makanan mahal ka murah 😢","I know if you have enough thank you for my income. I can help a little bit of siblings, but I still care about people can't eat. Don't think about all these agendas, think about eating tomorrow, cheap foods 😢",Malaysia
2022-11-18 04:10:47+00:00,1.59E+18,HaiqalKylo,@m4rijuanx tak . Mcd tu makanan mahal nak mampus,@m4rijuanx tak. McD is expensive food to die,
2022-11-19 13:03:39+00:00,1.59E+18,Leechansew14,@frhyhms_ Sini makanan memang mahal mahal.,@frhyhms_ Here food is expensive.,"Sungai Manik, Perak"
2022-11-23 05:28:56+00:00,1.60E+18,fadhil_lll,Komitmen harian yang paling mahal adalah makanan.,The most expensive daily commitment is food.,
2022-11-23 05:28:56+00:00,1.60E+18,fadhil_lll,Komitmen harian yang paling mahal adalah makanan.,The most expensive daily commitment is food.,
2022-11-23 05:28:56+00:00,1.60E+18,fadhil_lll,Komitmen harian yang paling mahal adalah makanan.,The most expensive daily commitment is food.,
2022-11-23 16:04:31+00:00,1.60E+18,afik_q,nak ajak lepak okay aku onz je tapi bila kau dah bukak mulut pasal MLM masa tu kau akan tgk aku order makanan lagi mahal sebab gi mampos kau bayar la makanan aku,I want to get a chance okay I'm onz but when you open your mouthpiece about that time you will not order more food because you can pay for my food,"Selangor, Malaysia"
2022-11-23 16:04:31+00:00,1.60E+18,afik_q,nak ajak lepak okay aku onz je tapi bila kau dah bukak mulut pasal MLM masa tu kau akan tgk aku order makanan lagi mahal sebab gi mampos kau bayar la makanan aku,I want to get a chance okay I'm onz but when you open your mouthpiece about that time you will not order more food because you can pay for my food,"Selangor, Malaysia"
2022-11-24 23:00:15+00:00,1.60E+18,fahmiizzudin61,@nhaida17 sorry ah doe kampung sikit 😂😂😂Kau yg berdosa order makanan pelik pelik lepastu mahal 🥲Aku dah cakap dkt kau baik makan tomyam campur lgi best. ni harga makanan owner kedai boleh gi mekkah balik hari🥱,@nhaida17 sorry ah doe village a little 😂😂😂 You're the guilty of ordering weird weird food 🥲I told you that you are good at eating the best mixed tomyam. This is the price of food owner of the store to go back to the day🥱,
2022-11-27 04:23:54+00:00,1.60E+18,GhazaliResab,Jangan selesaikan masalah di atas tali dari bawah Cari jln sebab apa ayam dan telur mahal Sebab ayam mahal dedak makanan ayam diimport Cuba usaha tanam jagung besaran2 jadikan makanan ayam M'sia ini kalau negara pengeluar berperang rakyat M'sia akan kebuluran,Do not solve the problem on the rope from the bottom to find out why the chicken and the eggs are expensive because the chickens are expensive chicken food imported trying to plant the corn2 Make this chicken food if the country of fighting the people of the people will starve,
2022-11-28 04:43:53+00:00,1.60E+18,kewayamin,- orang yang bila tengok aku post tempat makan lawa2 suruh bawa pergi situ juga. aku dah bagitau makanan dia biasa2 je dont expect too much. bila dah sampai dia bising siap perli2 tak kenyanglah mahal lah segala. heyhhh nyampah lah aku. 😂,- The person who saw me post a lake dining area told me to go there too. I told you he was used to expecting too much. When he gets noise he is ready to be full of expense. Heyhhh I'm sorry. 😂,Shah Alam
2022-11-28 04:43:53+00:00,1.60E+18,kewayamin,- orang yang bila tengok aku post tempat makan lawa2 suruh bawa pergi situ juga. aku dah bagitau makanan dia biasa2 je dont expect too much. bila dah sampai dia bising siap perli2 tak kenyanglah mahal lah segala. heyhhh nyampah lah aku. 😂,- The person who saw me post a lake dining area told me to go there too. I told you he was used to expecting too much. When he gets noise he is ready to be full of expense. Heyhhh I'm sorry. 😂,Shah Alam
2022-11-28 04:43:53+00:00,1.60E+18,kewayamin,- orang yang bila tengok aku post tempat makan lawa2 suruh bawa pergi situ juga. aku dah bagitau makanan dia biasa2 je dont expect too much. bila dah sampai dia bising siap perli2 tak kenyanglah mahal lah segala. heyhhh nyampah lah aku. 😂,- The person who saw me post a lake dining area told me to go there too. I told you he was used to expecting too much. When he gets noise he is ready to be full of expense. Heyhhh I'm sorry. 😂,Shah Alam
2022-11-28 10:17:29+00:00,1.60E+18,safroslyx,@haziq_fadhullah Miri makanan mahal 🥲,@haziq_fadhullah miri expensive food 🥲,Kuala Lumpur Federal Territory
2022-11-29 00:02:46+00:00,1.60E+18,miswxn,Sanggup dahulukan duit untuk makan makanan mahal and bayar murah,Be willing to make money to eat expensive food and pay cheap,"40460 Shah Alam, Selangor"
2022-11-29 00:02:46+00:00,1.60E+18,miswxn,Sanggup dahulukan duit untuk makan makanan mahal and bayar murah,Be willing to make money to eat expensive food and pay cheap,"40460 Shah Alam, Selangor"
2022-12-02 21:28:51+00:00,1.60E+18,aliyadiyanamh,@chachafifufefo Muroh ke dok makanan dio? Sekalo mahal supo bedil hahaha,@chachafifufefo muroh to dio food dock? Sekalo expensive supo bed hahaha,"Bachok, Kelantan"
2022-12-02 21:28:51+00:00,1.60E+18,aliyadiyanamh,@chachafifufefo Muroh ke dok makanan dio? Sekalo mahal supo bedil hahaha,@chachafifufefo muroh to dio food dock? Sekalo expensive supo bed hahaha,"Bachok, Kelantan"
2022-12-03 05:13:29+00:00,1.60E+18,frhni_,Tengok KA pergi paris + london berapa habis duit lah haiii. Makanan mahal mahal betul kat sana,See you go Paris + London how much money is over. Expensive food is right there,"Kedah, Malaysia"
2022-12-04 06:38:26+00:00,1.60E+18,akmalarif90,"Harian Metro

Telur mahal, bekalan belum pulih - peniaga makanan

15 minit yang lalu - https://t.co/6nkSsP6Jnz","daily Metro

Expensive eggs, supplies have not recovered - food traders

15 minutes ago - https://t.co/6nkssp6jnz",Malaysia
2022-12-04 06:38:26+00:00,1.60E+18,akmalarif90,"Harian Metro

Telur mahal, bekalan belum pulih - peniaga makanan

15 minit yang lalu - https://t.co/6nkSsP6Jnz","daily Metro

Expensive eggs, supplies have not recovered - food traders

15 minutes ago - https://t.co/6nkssp6jnz",Malaysia
2022-12-04 11:18:24+00:00,1.60E+18,al_majidee,Rasa macam makin mahal melampau pulak harga makanan dalam grab food ni 😅,It feels like expensive expensive food prices in this grab food 😅,Malaysia
2022-12-04 11:18:24+00:00,1.60E+18,al_majidee,Rasa macam makin mahal melampau pulak harga makanan dalam grab food ni 😅,It feels like expensive expensive food prices in this grab food 😅,Malaysia
2022-12-04 23:49:16+00:00,1.60E+18,shazwan_r,@zu4nnnn Ala tapi ada je cafe yang aesthetic tapi harga makanan takla mahal. Depends on location,@zu4nnnn ala but there is a cafe that is aesthetic but the price of food is expensive. Depends on Location,Kuala Lumpur City
2022-12-05 04:31:13+00:00,1.60E+18,noraaalee,Tengok barang2 jugak Econsave ada yang lagi murah tapi ada jugak yang lagi mahal. Macam pampers dengan toiletries harga mahal lagi banding Ange tapi kalau makanan tu murah. Mydin pulak sebab lagi dekat dengan rumah lepastu selalu ada offer. So beli time tu baloi jugak.,See the Econsave items are cheaper but some are expensive. Like pampers with toiletries prices are expensive and compared to Ange but if the food is cheap. Mydin is back because it's close to the house and there is always an offer. So buy the time.,"Malacca, Malaysia"
2022-12-06 13:05:46+00:00,1.60E+18,syfqdot,@medinaisa7 @doqtahu Kau punya mahal bang bukan makanan tapi view 😂😤,@medinaisa7 @doqtahu you have expensive bang not food but view 😂😤,"Selangor, Malaysia"
2022-12-07 05:54:15+00:00,1.60E+18,njuliana_azura,"Food festival ni dah la mahal, makanan aku beli dlm banyak2 tu ada 2 je yg boleh la makan. Yg lain, hmm kelaut. Kerabu rasa sambai tumis, bayangkan lah. Sedih weh! Makanan beli tak sedap! Takmau beli dah lps ni!","This food festival is expensive, the food I buy in many of them has 2 people who can eat. Others, hmm kelaut. The gray taste of the sauté, imagine it. Sad weh! The food is not good! Don't buy it already!",Kuala Lumpur Federal Territory
2022-12-07 05:54:15+00:00,1.60E+18,njuliana_azura,"Food festival ni dah la mahal, makanan aku beli dlm banyak2 tu ada 2 je yg boleh la makan. Yg lain, hmm kelaut. Kerabu rasa sambai tumis, bayangkan lah. Sedih weh! Makanan beli tak sedap! Takmau beli dah lps ni!","This food festival is expensive, the food I buy in many of them has 2 people who can eat. Others, hmm kelaut. The gray taste of the sauté, imagine it. Sad weh! The food is not good! Don't buy it already!",Kuala Lumpur Federal Territory
2022-12-07 14:07:58+00:00,1.60E+18,dreyse_kim,"Mmg semua makanan, restoren, mamak di melaka mahal mahal belaka, mengalahkan dekat KL. 🥲","All food, restaurants, mamak in Malacca are expensive, beating near KL. 🥲",KUL || SBN ✈️
2022-12-10 08:56:09+00:00,1.60E+18,kerjaseni,"tahniah orang bm. buat kerja elok², jalan teruih jangan sampai tak tengok kiri kanan. eksiden sat lagi.

untuk @ahmadmaslan, harap takdak dah retorik bangang seperti harga makanan mahal kat klia lepas ni. zaman jadi badut umno dah berakhir. awak ada tanggungjawab berat. tunaikan.","Congratulations to BM people. Make a good job, don't go out of the way. SAT's incident again.

For @ahmadmaslan, please do not rhetorically like this expensive food price at KLIA. The time of UMNO clown is over. You have a heavy responsibility. Fulfill.",end of the universe
2022-12-12 04:18:52+00:00,1.60E+18,IbnuFara,Tapi itulah makanan makin mahal. Ramai rakyat susah actually. Mungkin kementerian pendidikan kena sediakan makanan percuma utk anak anak aekolah. Tapi janganlah bagi fishball/chickenball tu semua,But that's how much food is expensive. Many people are difficult actually. Maybe the Ministry of Education should provide free food for school children. But don't give it all the fishball/chickenball,Between heaven and hell
2022-12-12 07:29:29+00:00,1.60E+18,raxipjasry,@faruqmcgrath hujan  dan makanan mahal 🤣,@faruqmcgrrath Rain and expensive food 🤣,"Kuala Lumpur City, Kuala Lumpu"
2022-12-12 07:29:29+00:00,1.60E+18,raxipjasry,@faruqmcgrath hujan  dan makanan mahal 🤣,@faruqmcgrrath Rain and expensive food 🤣,"Kuala Lumpur City, Kuala Lumpu"
2022-12-12 07:29:29+00:00,1.60E+18,raxipjasry,@faruqmcgrath hujan  dan makanan mahal 🤣,@faruqmcgrrath Rain and expensive food 🤣,"Kuala Lumpur City, Kuala Lumpu"
2022-12-12 07:29:29+00:00,1.60E+18,raxipjasry,@faruqmcgrath hujan  dan makanan mahal 🤣,@faruqmcgrrath Rain and expensive food 🤣,"Kuala Lumpur City, Kuala Lumpu"
2022-12-12 11:46:12+00:00,1.60E+18,iam_lizaaziz,@localrkyt Harga makanan semakin mahal. Langkah penjimatan masak sendiri di rumah 😊,@localrkyt Food prices are rising. Self -saving steps at home 😊,"Shah Alam, Selangor, Malaysia"
2022-12-12 11:46:12+00:00,1.60E+18,iam_lizaaziz,@localrkyt Harga makanan semakin mahal. Langkah penjimatan masak sendiri di rumah 😊,@localrkyt Food prices are rising. Self -saving steps at home 😊,"Shah Alam, Selangor, Malaysia"
2022-12-14 01:41:34+00:00,1.60E+18,perosakhidupmu,"nanti kalau aku ada banyak duit mende first aku nok mewahkan kucing aku weh. aku nok@bowok sume demeni masuk@rumoh aku, aku beli mainan besor besor, makanan yg lagi mahal dari royal canin, setiap hari gi spa sapa luruh bulu semua, siyes cakap!","Later if I have a lot of money for the first time I will give my cat. I nok@bowok sume dementi in@rumoh me, I bought a toy toys, more expensive food from royal canin, every day spa spa of all hair, talk!",
2022-12-14 01:41:34+00:00,1.60E+18,perosakhidupmu,"nanti kalau aku ada banyak duit mende first aku nok mewahkan kucing aku weh. aku nok@bowok sume demeni masuk@rumoh aku, aku beli mainan besor besor, makanan yg lagi mahal dari royal canin, setiap hari gi spa sapa luruh bulu semua, siyes cakap!","Later if I have a lot of money for the first time I will give my cat. I nok@bowok sume dementi in@rumoh me, I bought a toy toys, more expensive food from royal canin, every day spa spa of all hair, talk!",
2022-12-14 01:41:34+00:00,1.60E+18,perosakhidupmu,"nanti kalau aku ada banyak duit mende first aku nok mewahkan kucing aku weh. aku nok@bowok sume demeni masuk@rumoh aku, aku beli mainan besor besor, makanan yg lagi mahal dari royal canin, setiap hari gi spa sapa luruh bulu semua, siyes cakap!","Later if I have a lot of money for the first time I will give my cat. I nok@bowok sume dementi in@rumoh me, I bought a toy toys, more expensive food from royal canin, every day spa spa of all hair, talk!",
2022-12-14 04:24:36+00:00,1.60E+18,zikrulsafwan_16,"@criticosKing Aku tak pernah beli makanan dalam stadium doo, semua mahal. Habis game aku tggu jap, nanti diorang bagi free.","@criticosking I never bought food in the Doo Stadium, all expensive. After the game I have a week, it's free for free.","Selangor, Malaysia"
2022-12-14 04:24:36+00:00,1.60E+18,zikrulsafwan_16,"@criticosKing Aku tak pernah beli makanan dalam stadium doo, semua mahal. Habis game aku tggu jap, nanti diorang bagi free.","@criticosking I never bought food in the Doo Stadium, all expensive. After the game I have a week, it's free for free.","Selangor, Malaysia"
2022-12-15 09:51:13+00:00,1.60E+18,amolnisrino,Nak keluar beli makanan pun nak fikir 10 kali penat dia tu. Nak grab punya lah mahal 😌😌,He wants to go out and buy some food for 10 times. Want to grab it is expensive 😌😌,KL || MANJUNG ⚒
2022-12-15 09:51:13+00:00,1.60E+18,amolnisrino,Nak keluar beli makanan pun nak fikir 10 kali penat dia tu. Nak grab punya lah mahal 😌😌,He wants to go out and buy some food for 10 times. Want to grab it is expensive 😌😌,KL || MANJUNG ⚒
2022-12-15 09:51:13+00:00,1.60E+18,amolnisrino,Nak keluar beli makanan pun nak fikir 10 kali penat dia tu. Nak grab punya lah mahal 😌😌,He wants to go out and buy some food for 10 times. Want to grab it is expensive 😌😌,KL || MANJUNG ⚒
2022-12-16 07:05:15+00:00,1.60E+18,eshalove21,Sedih itu pabila makanan yang km order tidak sesedap rupa nya..apa lagi tu kalau mahal.🥲,Sadly when the food that KM ordered was not as good as it was ... what would it be expensive.🥲,"East Los Angeles, CA"
2022-12-16 11:40:22+00:00,1.60E+18,ketotbae,"So dah lama craving makanan cina. Jumpa kedai halal Salam Noodles. Pernah try Beef Noodles dia. Serious sedap🥹. Harga pun tak la mahal, air free flow. Apa lagi mahu🥹?

Dumpling dia sepinggan kenyang..Spiced Egg dia sedap. https://t.co/lmy8324LKy","So it's been a long time since craving Chinese food. Meet the halal shop Salam Noodles. Have tried Beef Noodles. Serious delicious. The price is not expensive, free water. What else do you want?

Dumpling him is full of full..spiced eggs he tastes good. https://t.co/lmy8324lky",WMKK (KUL) - WMKJ (JHB)
